year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,4,1,6.2,-1.7,15.0,,10.1,
2005,4,2,8.4,-1.7,17.7,,9.7,
2005,4,3,5.5,-1.3,10.8,1.0,8.1,
2005,4,4,6.5,-4.4,15.1,,10.3,
2005,4,5,10.6,-0.8,21.0,,11.0,
2005,4,6,9.9,-0.5,18.7,5.5,1.5,
2005,4,7,12.6,5.8,16.2,,1.2,
2005,4,8,12.2,2.2,23.5,,10.0,
2005,4,9,10.7,5.0,14.0,9.0,2.7,
2005,4,10,10.6,7.3,13.3,36.5,0.9,
2005,4,11,8.8,3.5,14.1,,11.0,
2005,4,12,9.4,3.2,16.2,,8.1,
2005,4,13,9.0,3.9,15.8,,10.6,
2005,4,14,9.3,-1.2,17.2,,11.4,
2005,4,15,8.7,0.8,16.2,,11.7,
2005,4,16,8.7,-2.0,18.5,,11.8,
2005,4,17,10.8,0.0,20.2,,10.9,
2005,4,18,12.4,7.0,21.2,1.0,8.0,
2005,4,19,14.6,6.3,22.6,11.5,8.7,
2005,4,20,10.3,3.7,15.1,13.0,11.4,
2005,4,21,8.6,1.7,14.8,,11.5,
2005,4,22,9.5,0.8,17.5,,11.8,
2005,4,23,9.3,-0.1,18.3,,12.1,
2005,4,24,12.6,2.0,21.0,,11.9,
2005,4,25,13.1,5.8,20.1,0.0,12.0,
2005,4,26,12.7,3.7,21.5,,12.2,
2005,4,27,15.0,3.7,24.0,0.0,8.4,
2005,4,28,21.5,16.5,29.3,,9.4,
2005,4,29,19.3,14.3,27.2,,9.7,
2005,4,30,21.6,12.0,32.2,,9.6,
