year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,8,1,28.9,24.7,34.5,,9.4,
2015,8,2,26.9,23.8,29.7,29.5,2.8,
2015,8,3,29.2,25.0,33.7,,11.7,
2015,8,4,28.8,23.1,33.8,,11.2,
2015,8,5,29.2,26.4,34.3,,9.6,
2015,8,6,30.1,25.0,35.9,,12.0,
2015,8,7,30.7,25.3,37.0,,12.0,
2015,8,8,28.2,23.8,36.9,14.5,9.1,
2015,8,9,27.4,23.6,32.3,,8.7,
2015,8,10,26.9,23.9,30.9,,4.7,
2015,8,11,26.7,23.3,30.7,,3.2,
2015,8,12,27.2,22.0,32.8,,11.0,
2015,8,13,25.2,22.0,32.4,5.0,10.4,
2015,8,14,26.4,21.5,32.0,,9.2,
2015,8,15,27.2,22.4,32.3,,11.0,
2015,8,16,24.6,21.6,31.1,9.5,1.9,
2015,8,17,24.8,20.5,31.8,6.0,10.0,
2015,8,18,26.8,20.8,32.7,,9.1,
2015,8,19,26.4,22.5,31.1,,4.1,
2015,8,20,25.7,22.7,31.4,3.5,5.0,
2015,8,21,25.3,22.3,30.1,2.0,5.8,
2015,8,22,25.7,22.1,30.3,,5.6,
2015,8,23,26.2,21.8,31.7,,10.8,
2015,8,24,26.5,22.4,32.9,0.0,6.2,
2015,8,25,21.7,19.6,24.9,9.0,0.0,
2015,8,26,22.4,19.2,26.6,0.0,5.4,
2015,8,27,23.6,19.7,28.7,5.8,9.5,
2015,8,28,22.3,16.4,27.4,,8.2,
2015,8,29,23.6,19.5,28.8,,9.9,
2015,8,30,24.2,18.3,30.0,,11.3,
2015,8,31,24.1,19.9,30.4,16.7,7.5,
