year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,4,1,9.9,-1.6,21.0,,11.6,
2024,4,2,12.5,0.6,25.9,,9.7,
2024,4,3,11.1,9.8,13.6,19.9,0.0,
2024,4,4,10.6,7.3,14.0,,0.2,
2024,4,5,10.6,5.2,17.8,,5.9,
2024,4,6,10.3,2.6,18.7,,4.2,
2024,4,7,13.4,3.0,24.8,,10.8,
2024,4,8,14.5,4.5,24.1,,4.8,
2024,4,9,9.9,1.3,15.7,,8.7,
2024,4,10,9.3,-1.2,18.7,,9.8,
2024,4,11,12.7,5.7,21.7,,5.3,
2024,4,12,14.4,2.9,26.0,,11.1,
2024,4,13,16.4,5.5,27.9,,11.9,
2024,4,14,17.0,4.9,28.1,,11.4,
2024,4,15,13.5,9.9,19.2,8.8,0.1,
2024,4,16,13.8,8.2,20.9,0.1,5.8,
2024,4,17,13.8,4.5,24.7,,10.9,
2024,4,18,14.3,5.2,25.8,,11.4,
2024,4,19,16.2,4.5,27.6,,11.5,
2024,4,20,13.0,10.5,16.1,4.2,0.0,
2024,4,21,14.2,12.1,16.9,,0.0,
2024,4,22,14.3,11.7,18.5,,1.2,
2024,4,23,12.7,8.1,17.9,6.4,7.2,
2024,4,24,12.0,9.0,18.2,9.1,1.7,
2024,4,25,14.4,6.1,24.7,,10.9,
2024,4,26,15.2,7.2,25.8,,5.4,
2024,4,27,17.4,8.4,29.5,,10.8,
2024,4,28,16.5,7.3,27.5,,11.9,
2024,4,29,13.5,11.5,15.8,2.2,0.0,
