year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,11,1,6.3,3.4,9.6,2.5,0.3,
1999,11,2,2.7,-2.2,9.4,,9.3,
1999,11,3,2.4,-3.5,10.3,,9.1,
1999,11,4,4.6,-3.9,12.6,,6.2,
1999,11,5,7.3,1.7,16.7,,4.6,
1999,11,6,7.2,2.4,17.2,,5.6,
1999,11,7,7.0,-0.3,14.7,,4.5,
1999,11,8,8.6,3.3,17.4,,4.6,
1999,11,9,8.7,3.6,14.8,,4.2,
1999,11,10,7.0,0.0,14.9,,4.6,
1999,11,11,8.3,6.1,9.6,18.4,0.0,
1999,11,12,9.6,5.1,14.3,2.6,7.0,
1999,11,13,4.4,0.9,13.2,,4.6,
1999,11,14,6.5,-2.6,17.0,,7.9,
1999,11,15,6.9,2.8,13.8,0.0,4.4,
1999,11,16,4.3,-1.1,9.9,0.4,8.5,
1999,11,17,1.9,-3.2,5.9,,3.9,
1999,11,18,4.0,-0.2,8.7,0.0,8.5,
1999,11,19,5.3,-0.3,11.1,,4.4,
1999,11,20,5.5,2.2,10.6,0.5,1.6,
1999,11,21,4.6,-0.1,11.8,,3.7,
1999,11,22,6.5,0.8,14.9,,5.0,
1999,11,23,5.4,0.8,15.9,,6.2,
1999,11,24,6.1,-0.8,14.4,3.4,3.3,
1999,11,25,2.4,-3.6,10.2,0.5,7.0,
1999,11,26,-5.3,-8.0,-1.8,,8.4,
1999,11,27,-3.0,-7.6,0.6,0.0,4.8,0.0
1999,11,28,-4.2,-7.5,0.0,,8.0,
1999,11,29,-2.3,-10.2,3.2,0.0,7.7,
1999,11,30,0.8,-5.0,7.3,0.0,8.4,
