year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,8,1,26.6,24.1,29.3,,8.0,
1999,8,2,26.0,24.8,28.5,0.0,1.2,
1999,8,3,23.7,21.1,26.7,47.5,1.2,
1999,8,4,22.3,20.5,23.5,159.0,0.0,
1999,8,5,23.7,22.1,26.5,0.2,3.1,
1999,8,6,24.5,22.8,26.3,0.2,0.0,
1999,8,7,23.5,22.9,24.7,13.0,0.0,
1999,8,8,24.3,22.2,28.0,,3.3,
1999,8,9,25.4,23.7,28.5,,3.1,
1999,8,10,25.2,23.8,28.1,,0.4,
1999,8,11,25.7,24.0,28.3,,1.5,
1999,8,12,25.6,23.9,28.3,,7.4,
1999,8,13,25.5,23.7,29.1,0.5,6.3,
1999,8,14,24.5,23.3,25.8,2.5,0.0,
1999,8,15,25.1,23.9,27.8,0.0,1.0,
1999,8,16,24.5,23.6,25.5,,0.0,
1999,8,17,26.6,22.5,31.2,,8.4,
1999,8,18,27.5,23.6,32.3,,9.8,
1999,8,19,25.6,22.3,29.0,,9.9,
1999,8,20,25.1,22.2,28.7,1.5,1.1,
1999,8,21,25.1,21.4,29.2,22.5,2.1,
1999,8,22,23.9,23.1,25.7,96.0,0.0,
1999,8,23,23.7,22.8,26.3,17.0,0.0,
1999,8,24,23.8,21.2,27.4,,4.6,
1999,8,25,22.9,20.3,25.2,10.0,0.0,
1999,8,26,25.6,23.9,27.9,65.0,1.7,
1999,8,27,23.5,22.2,26.2,0.0,0.0,
1999,8,28,23.3,20.8,26.8,2.0,1.4,
1999,8,29,23.6,20.3,27.5,6.0,0.0,
1999,8,30,24.0,22.6,25.4,92.5,0.0,
1999,8,31,25.0,21.6,28.6,3.0,8.6,
