year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,4,1,13.4,9.1,19.4,,7.5,
1992,4,2,12.8,5.4,19.4,,10.4,
1992,4,3,11.4,2.3,20.4,,8.6,
1992,4,4,10.7,5.7,17.8,,2.1,
1992,4,5,14.0,3.5,24.6,,10.4,
1992,4,6,11.6,6.5,18.0,,4.7,
1992,4,7,9.4,7.2,12.0,,0.0,
1992,4,8,12.7,8.0,19.3,1.6,5.1,
1992,4,9,12.4,10.0,15.6,11.9,0.0,
1992,4,10,8.8,6.4,10.6,26.8,0.0,
1992,4,11,7.1,4.5,9.4,4.7,0.0,
1992,4,12,4.3,1.5,7.4,0.5,1.6,
1992,4,13,6.8,0.6,12.7,,10.3,
1992,4,14,7.2,0.8,14.2,2.4,5.0,
1992,4,15,6.0,3.1,8.7,6.1,3.8,
1992,4,16,6.3,2.7,11.0,,4.9,
1992,4,17,9.5,1.1,17.9,,10.1,
1992,4,18,9.7,6.5,15.0,8.5,0.0,
1992,4,19,11.3,2.2,19.6,,10.3,
1992,4,20,13.1,3.7,22.8,,10.9,
1992,4,21,13.3,4.8,22.9,11.0,6.4,
1992,4,22,13.8,10.1,18.6,,11.2,
1992,4,23,15.3,3.8,23.6,,11.0,
1992,4,24,12.0,6.5,18.3,0.4,7.9,
1992,4,25,13.1,3.1,19.4,,11.4,
1992,4,26,15.2,4.1,24.2,,11.6,
1992,4,27,16.0,4.6,25.1,,12.3,
1992,4,28,14.9,6.6,23.2,1.8,8.7,
1992,4,29,13.6,6.3,19.5,3.6,8.2,
1992,4,30,8.9,7.8,10.7,8.5,0.0,
