year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,11,1,15.0,11.7,19.9,,8.2,
1994,11,2,14.7,10.7,19.4,,6.0,
1994,11,3,14.8,12.1,19.0,,9.9,
1994,11,4,14.1,9.3,20.5,,10.0,
1994,11,5,16.0,11.7,21.0,,3.9,
1994,11,6,18.0,13.0,23.4,,9.0,
1994,11,7,14.9,11.0,20.8,,9.9,
1994,11,8,14.8,10.7,20.4,,9.8,
1994,11,9,17.1,11.2,23.3,,8.4,
1994,11,10,17.6,14.4,23.5,,9.0,
1994,11,11,17.9,14.9,22.5,,8.7,
1994,11,12,17.6,13.0,23.9,,8.5,
1994,11,13,15.7,13.6,19.9,,6.2,
1994,11,14,15.3,13.0,20.5,0.0,1.5,
1994,11,15,10.9,9.7,13.0,0.0,0.0,
1994,11,16,12.5,10.6,14.2,0.0,0.0,
1994,11,17,15.9,11.9,20.5,1.0,5.1,
1994,11,18,16.2,13.8,18.4,45.0,1.6,
1994,11,19,13.9,11.3,17.9,,9.4,
1994,11,20,12.0,7.7,17.1,,9.1,
1994,11,21,10.3,8.2,13.1,,2.2,
1994,11,22,10.7,6.9,15.1,,9.1,
1994,11,23,10.3,7.7,14.6,0.0,3.5,
1994,11,24,11.7,7.6,19.0,0.3,2.8,
1994,11,25,12.4,8.8,15.6,,8.2,
1994,11,26,8.5,4.6,13.5,,9.1,
1994,11,27,7.9,2.8,13.9,,9.3,
1994,11,28,10.8,6.5,14.0,,2.1,
1994,11,29,13.4,9.6,18.9,,8.0,
1994,11,30,13.7,9.8,19.9,,6.1,
