year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,11,1,12.6,5.1,20.3,27.5,3.3,
2004,11,2,9.3,7.3,11.6,0.3,0.0,
2004,11,3,10.5,5.6,16.2,0.0,6.3,
2004,11,4,9.1,4.7,16.6,,6.2,
2004,11,5,8.8,2.4,16.5,14.5,1.5,
2004,11,6,5.1,-0.6,12.6,,9.5,
2004,11,7,6.7,-1.5,17.1,,8.9,
2004,11,8,10.8,1.9,18.0,,1.4,
2004,11,9,14.2,8.9,21.9,,3.6,
2004,11,10,13.6,11.7,15.7,10.5,0.0,
2004,11,11,13.5,8.5,16.6,0.5,0.5,
2004,11,12,3.4,-2.4,9.5,,9.3,
2004,11,13,1.5,-4.6,7.9,,2.7,
2004,11,14,5.2,-1.1,13.0,,6.0,
2004,11,15,3.4,-1.2,8.6,,9.1,
2004,11,16,3.3,-4.5,12.1,0.2,5.6,
2004,11,17,5.0,-2.1,15.7,,6.6,
2004,11,18,7.1,2.0,15.1,1.0,5.0,
2004,11,19,5.6,1.1,14.4,,4.9,
2004,11,20,4.3,-0.1,12.2,,5.1,
2004,11,21,2.9,-3.1,11.2,,9.3,
2004,11,22,3.1,-3.6,12.2,,8.8,
2004,11,23,5.0,-2.1,13.4,,4.8,
2004,11,24,7.2,2.1,14.9,,4.2,
2004,11,25,7.3,1.7,13.9,,3.5,
2004,11,26,4.0,0.8,8.6,22.5,3.5,
2004,11,27,4.5,-2.1,12.0,,4.6,
2004,11,28,3.0,-1.9,10.6,,5.2,
2004,11,29,1.2,-4.1,9.8,,8.1,
2004,11,30,0.9,-4.4,8.9,,6.9,
