year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,3,1,3.0,-0.5,7.2,,10.4,
2008,3,2,4.9,-0.7,9.8,,0.0,
2008,3,3,3.6,0.6,7.0,,6.6,
2008,3,4,2.7,-2.2,7.7,,10.2,
2008,3,5,2.9,-2.4,7.8,,10.5,
2008,3,6,2.7,-1.4,7.6,,6.1,
2008,3,7,3.5,-2.0,8.7,,10.7,
2008,3,8,3.6,-2.5,10.1,,7.2,
2008,3,9,4.8,0.6,11.4,,8.9,
2008,3,10,5.6,1.6,11.0,,6.7,
2008,3,11,9.1,3.3,17.2,,6.3,
2008,3,12,9.4,2.7,18.1,,8.6,
2008,3,13,9.6,6.2,14.5,0.1,0.0,
2008,3,14,6.5,2.7,12.1,,10.8,
2008,3,15,7.6,-0.5,14.5,,8.7,
2008,3,16,7.0,3.3,13.0,,10.2,
2008,3,17,7.0,-0.7,14.8,,10.5,
2008,3,18,10.3,2.5,19.6,,1.4,
2008,3,19,9.4,6.7,14.3,,8.3,
2008,3,20,9.5,5.5,17.3,,10.8,
2008,3,21,9.6,2.9,18.0,,10.5,
2008,3,22,9.8,6.2,14.3,11.0,1.1,
2008,3,23,8.0,6.3,10.3,30.5,0.0,
2008,3,24,8.0,3.3,13.6,2.0,6.8,
2008,3,25,6.1,1.8,10.0,0.4,8.7,
2008,3,26,7.2,3.5,10.4,,6.5,
2008,3,27,7.3,4.2,12.4,,6.2,
2008,3,28,6.4,1.9,11.9,,9.5,
2008,3,29,9.0,5.6,13.7,2.0,0.1,
2008,3,30,7.6,5.3,11.8,1.0,1.9,
2008,3,31,7.2,5.1,11.2,,7.9,
