year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,7,1,23.5,16.2,31.6,,10.7,
1974,7,2,24.2,18.7,31.3,,8.6,
1974,7,3,21.8,18.7,25.9,4.6,0.0,
1974,7,4,21.1,18.4,24.1,4.9,0.0,
1974,7,5,20.8,17.5,25.6,0.2,6.0,
1974,7,6,20.1,17.7,23.1,,9.8,
1974,7,7,20.7,17.5,24.2,2.6,3.2,
1974,7,8,20.5,18.9,22.6,27.3,0.0,
1974,7,9,21.4,19.1,25.6,77.8,0.0,
1974,7,10,23.1,20.0,29.0,1.4,6.2,
1974,7,11,22.7,18.5,27.9,2.0,3.3,
1974,7,12,20.8,18.5,24.0,0.0,1.0,
1974,7,13,21.3,18.1,24.7,0.6,0.9,
1974,7,14,20.0,17.4,23.0,15.4,0.0,
1974,7,15,23.3,20.4,27.6,0.0,2.0,
1974,7,16,25.2,21.7,31.3,2.7,6.3,
1974,7,17,24.8,20.6,30.7,0.1,6.4,
1974,7,18,26.3,22.0,31.8,,8.0,
1974,7,19,25.7,23.0,29.5,,3.6,
1974,7,20,24.4,22.2,27.2,6.5,0.0,
1974,7,21,24.0,22.7,31.4,5.3,5.5,
1974,7,22,24.5,20.7,28.7,,12.1,
1974,7,23,22.8,17.2,28.4,,12.5,
1974,7,24,22.9,16.9,30.0,,8.1,
1974,7,25,24.6,19.1,29.9,0.0,9.2,
1974,7,26,23.4,20.0,26.8,0.1,2.5,
1974,7,27,25.5,21.8,30.9,,6.7,
1974,7,28,24.8,21.7,29.8,43.0,1.1,
1974,7,29,23.5,21.3,27.7,7.2,3.4,
1974,7,30,25.4,22.3,31.1,5.6,6.8,
1974,7,31,25.7,23.2,30.7,11.9,4.0,
