year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,10,1,14.0,9.8,22.0,1.0,8.3,
2002,10,2,11.6,4.4,19.5,,4.2,
2002,10,3,11.0,1.8,20.0,,7.0,
2002,10,4,10.7,3.2,21.6,,9.9,
2002,10,5,12.4,3.0,21.8,9.5,7.4,
2002,10,6,11.0,7.3,14.0,7.0,0.0,
2002,10,7,10.0,5.0,16.1,1.0,9.6,
2002,10,8,8.2,1.2,15.3,,9.5,
2002,10,9,7.5,2.0,17.0,,8.1,
2002,10,10,9.5,2.2,19.2,,9.0,
2002,10,11,10.5,5.1,20.0,,6.1,
2002,10,12,11.1,2.7,21.7,,9.5,
2002,10,13,12.6,6.8,22.7,,8.5,
2002,10,14,10.3,5.1,20.5,,7.9,
2002,10,15,9.7,4.1,16.3,0.0,2.9,
2002,10,16,10.5,3.5,20.0,,7.9,
2002,10,17,11.8,3.9,23.8,,8.9,
2002,10,18,12.3,5.9,17.7,2.0,0.1,
2002,10,19,14.0,11.5,16.5,3.0,1.5,
2002,10,20,11.9,9.8,14.0,1.0,0.0,
2002,10,21,10.1,4.0,14.6,0.5,0.4,
2002,10,22,2.1,-2.2,10.0,,5.2,
2002,10,23,0.4,-4.3,9.6,,7.0,
2002,10,24,2.6,-5.4,13.1,,6.2,
2002,10,25,5.9,-2.9,16.7,,8.8,
2002,10,26,4.9,0.8,9.6,3.0,6.2,
2002,10,27,3.1,-0.6,6.9,,8.7,
2002,10,28,2.0,-2.7,6.8,,9.1,
2002,10,29,0.8,-6.0,10.6,,9.0,
2002,10,30,2.5,-7.3,13.5,,8.7,
2002,10,31,7.3,-0.5,16.3,,7.3,
