year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,10,1,18.5,13.9,26.0,0.2,3.5,
1984,10,2,17.5,13.8,22.0,13.0,1.9,
1984,10,3,18.0,13.3,22.2,0.5,2.6,
1984,10,4,15.2,10.3,21.1,,8.4,
1984,10,5,12.6,6.0,20.4,,10.1,
1984,10,6,12.6,4.8,22.9,,8.8,
1984,10,7,13.0,6.7,20.4,,8.4,
1984,10,8,11.2,3.3,21.8,,9.7,
1984,10,9,11.8,3.7,22.6,,9.4,
1984,10,10,12.5,3.7,23.7,,9.6,
1984,10,11,13.9,5.6,23.3,,9.6,
1984,10,12,16.6,11.4,24.6,,6.2,
1984,10,13,13.2,9.2,21.6,,5.4,
1984,10,14,15.4,8.9,23.6,,8.2,
1984,10,15,13.4,6.7,22.9,,8.9,
1984,10,16,13.6,7.5,21.7,,5.8,
1984,10,17,13.0,5.9,23.7,,8.3,
1984,10,18,13.0,5.8,22.6,,8.9,
1984,10,19,11.8,5.7,20.1,,6.4,
1984,10,20,11.5,6.2,16.3,,8.7,
1984,10,21,9.1,4.4,14.4,,9.6,
1984,10,22,10.7,0.5,21.0,,8.5,
1984,10,23,13.5,5.5,23.8,,7.6,
1984,10,24,13.2,5.4,21.1,,4.1,
1984,10,25,15.8,7.7,25.8,,9.0,
1984,10,26,13.6,6.5,23.5,,6.9,
1984,10,27,12.5,7.5,21.4,,5.9,
1984,10,28,10.7,6.1,15.7,,7.6,
1984,10,29,8.7,2.9,15.0,,9.0,
1984,10,30,8.9,2.6,14.5,,9.3,
1984,10,31,8.5,-1.0,16.8,,8.3,
