year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,7,1,24.3,19.4,30.4,,8.4,
2000,7,2,26.6,22.0,32.4,,9.7,
2000,7,3,26.4,20.9,33.4,,9.7,
2000,7,4,25.4,20.5,33.6,,9.1,
2000,7,5,25.8,18.4,33.0,,9.5,
2000,7,6,26.3,21.3,32.9,,9.7,
2000,7,7,24.8,20.5,30.2,,6.0,
2000,7,8,24.6,18.0,30.5,,12.8,
2000,7,9,24.8,18.6,31.9,,10.1,
2000,7,10,25.8,19.9,32.2,0.0,7.8,
2000,7,11,23.0,20.1,26.9,9.0,0.0,
2000,7,12,24.7,20.2,29.0,4.0,3.0,
2000,7,13,25.5,22.9,30.3,,1.6,
2000,7,14,24.6,22.0,28.9,,4.4,
2000,7,15,25.4,21.9,29.9,,4.0,
2000,7,16,24.6,22.0,28.0,0.0,0.7,
2000,7,17,26.5,23.0,31.4,,2.9,
2000,7,18,27.1,22.9,31.4,,1.7,
2000,7,19,25.2,23.1,29.4,35.0,0.0,
2000,7,20,26.6,22.9,32.2,1.0,5.3,
2000,7,21,26.8,24.1,30.6,0.0,2.1,
2000,7,22,24.6,22.2,26.8,241.0,0.0,
2000,7,23,22.3,19.4,27.1,0.0,6.9,
2000,7,24,24.7,19.7,31.2,,7.0,
2000,7,25,24.1,20.0,29.6,,1.4,
2000,7,26,25.0,19.3,31.6,,9.3,
2000,7,27,25.7,20.4,32.0,,10.7,
2000,7,28,25.8,21.9,30.7,,2.7,
2000,7,29,26.5,23.3,31.8,6.5,0.8,
2000,7,30,23.0,20.1,25.4,7.5,1.5,
2000,7,31,22.6,19.4,27.4,18.0,4.3,
