year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,1,1,-5.5,-12.1,1.5,0.4,7.7,1.5
2002,1,2,-13.3,-15.3,-10.0,,7.6,
2002,1,3,-8.5,-15.6,-3.5,,7.7,
2002,1,4,-0.7,-3.7,1.0,3.0,4.9,6.0
2002,1,5,-5.9,-12.5,-1.3,1.0,7.7,0.5
2002,1,6,-6.1,-14.6,4.0,,7.8,
2002,1,7,-4.7,-11.1,1.7,1.0,4.0,3.0
2002,1,8,-10.3,-13.1,-6.5,,7.7,
2002,1,9,-4.6,-11.3,1.2,,7.8,
2002,1,10,1.6,-5.9,4.3,0.0,3.6,
2002,1,11,2.7,-0.4,7.6,,7.8,
2002,1,12,6.2,1.2,10.6,,7.4,
2002,1,13,2.6,0.8,6.8,0.0,0.0,
2002,1,14,5.5,1.7,8.1,0.5,0.1,
2002,1,15,9.4,5.1,12.1,9.0,0.0,
2002,1,16,0.6,-1.5,5.3,10.5,0.0,3.0
2002,1,17,-1.3,-2.2,0.4,3.5,0.9,4.6
2002,1,18,-2.0,-8.1,2.5,,5.5,
2002,1,19,0.0,-2.7,3.5,0.0,3.5,
2002,1,20,-0.6,-5.6,4.0,0.0,1.5,
2002,1,21,-2.1,-7.0,1.7,0.2,4.7,0.5
2002,1,22,-7.9,-9.3,-5.4,0.0,7.9,
2002,1,23,-7.7,-11.0,-3.4,,8.3,
2002,1,24,-6.3,-10.6,-1.1,,8.5,
2002,1,25,-4.9,-14.3,3.2,,8.5,
2002,1,26,-2.0,-4.8,0.1,13.0,0.0,18.3
2002,1,27,-2.6,-6.3,0.6,0.5,4.6,0.2
2002,1,28,-6.7,-9.1,-3.5,,7.9,
2002,1,29,-6.7,-11.6,-2.7,0.0,8.6,
2002,1,30,-4.7,-7.3,-1.1,0.0,8.6,0.0
2002,1,31,-7.4,-14.8,0.4,,8.7,
