year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,8,1,23.2,20.8,27.1,,2.5,
2009,8,2,23.7,20.2,29.3,,6.6,
2009,8,3,22.8,19.8,25.0,0.1,0.4,
2009,8,4,24.7,20.8,28.9,,10.1,
2009,8,5,25.3,21.9,30.0,,9.4,
2009,8,6,24.5,22.7,26.8,0.5,0.1,
2009,8,7,24.1,22.8,26.0,60.5,0.0,
2009,8,8,26.7,23.5,31.5,,9.1,
2009,8,9,25.3,23.9,27.5,,0.8,
2009,8,10,26.5,23.6,29.8,,1.0,
2009,8,11,24.9,23.8,25.9,21.0,0.0,
2009,8,12,27.0,25.5,28.1,27.5,0.0,
2009,8,13,25.0,23.4,26.5,8.5,1.4,
2009,8,14,25.9,22.9,30.3,,4.4,
2009,8,15,25.3,22.3,30.7,,11.5,
2009,8,16,25.7,22.4,27.2,,0.1,
2009,8,17,25.7,23.6,28.8,,0.1,
2009,8,18,26.3,22.7,30.4,,6.8,
2009,8,19,26.9,23.5,31.1,,9.4,
2009,8,20,27.7,24.3,31.7,,3.9,
2009,8,21,27.3,23.9,32.3,,4.2,
2009,8,22,27.1,21.3,33.7,,12.1,
2009,8,23,27.2,22.6,32.0,,5.3,
2009,8,24,25.0,21.0,29.6,,9.4,
2009,8,25,24.2,21.8,27.9,,6.9,
2009,8,26,24.8,20.7,28.8,,11.1,
2009,8,27,25.3,22.2,28.2,1.5,0.5,
2009,8,28,27.6,24.0,32.3,12.5,9.8,
2009,8,29,24.5,21.4,28.6,,2.7,
2009,8,30,22.4,21.3,23.7,,0.0,
2009,8,31,22.6,20.6,25.6,0.3,0.1,
