year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,8,1,28.6,23.7,33.5,,11.5,
2023,8,2,27.6,24.2,32.9,,8.3,
2023,8,3,27.4,22.3,32.4,,8.6,
2023,8,4,27.9,23.3,32.9,,9.6,
2023,8,5,28.2,23.2,33.4,,10.1,
2023,8,6,28.5,24.8,32.6,0.0,4.8,
2023,8,7,28.3,24.9,33.6,,8.3,
2023,8,8,28.6,23.1,34.3,,10.4,
2023,8,9,25.5,23.5,31.0,1.1,2.7,
2023,8,10,21.1,20.0,23.6,55.7,0.0,
2023,8,11,21.9,20.0,24.3,33.3,0.0,
2023,8,12,22.6,20.2,25.2,10.7,0.0,
2023,8,13,25.5,21.5,30.6,0.0,2.6,
2023,8,14,26.7,22.2,32.7,,9.9,
2023,8,15,26.5,22.6,30.8,,8.2,
2023,8,16,25.9,21.5,31.3,,6.5,
2023,8,17,26.5,22.5,32.5,,8.9,
2023,8,18,27.3,22.7,33.2,1.1,6.7,
2023,8,19,27.9,24.7,32.9,0.0,8.7,
2023,8,20,26.5,23.3,30.4,0.0,3.3,
2023,8,21,27.4,23.2,32.0,1.2,7.4,
2023,8,22,25.9,24.1,31.1,22.8,1.7,
2023,8,23,23.4,21.1,25.5,53.8,0.0,
2023,8,24,23.5,20.7,27.5,13.7,0.3,
2023,8,25,25.5,22.6,29.7,,7.5,
2023,8,26,24.1,20.7,29.5,,6.1,
2023,8,27,24.1,20.0,28.2,0.0,1.7,
2023,8,28,21.9,19.0,25.2,14.2,0.0,
2023,8,29,22.8,21.2,25.8,47.8,0.0,
2023,8,30,22.1,20.1,26.1,0.5,0.6,
2023,8,31,22.5,18.7,28.3,,7.2,
