year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1985,11,1,10.5,6.0,13.7,,6.8,
1985,11,2,7.1,1.1,15.2,,7.5,
1985,11,3,6.4,1.1,16.2,,6.8,
1985,11,4,7.1,0.5,16.6,,5.3,
1985,11,5,11.2,5.0,17.8,,4.7,
1985,11,6,12.6,8.6,17.2,0.0,0.0,
1985,11,7,14.3,8.3,18.9,,2.4,
1985,11,8,9.4,4.5,16.5,,4.4,
1985,11,9,9.3,5.7,12.9,0.6,0.9,
1985,11,10,5.8,3.8,8.3,0.0,2.4,
1985,11,11,3.5,-0.5,6.4,4.8,1.7,
1985,11,12,1.7,-1.5,6.2,,8.8,
1985,11,13,1.8,0.0,4.4,,3.7,
1985,11,14,2.5,-1.3,8.2,0.7,3.8,
1985,11,15,3.5,-1.4,8.4,,8.9,
1985,11,16,1.0,-4.6,7.9,2.4,3.0,
1985,11,17,3.8,2.3,7.0,0.8,6.5,
1985,11,18,2.0,-1.0,5.3,0.0,8.6,
1985,11,19,1.2,-5.2,7.5,0.0,5.2,
1985,11,20,6.0,2.4,12.2,0.4,7.4,
1985,11,21,4.6,-0.6,11.7,,2.6,
1985,11,22,7.2,4.5,9.7,6.5,0.0,
1985,11,23,9.9,4.9,14.2,0.0,5.2,
1985,11,24,3.2,0.8,7.5,,6.7,
1985,11,25,2.1,-3.1,6.9,,5.2,
1985,11,26,4.7,1.4,10.2,0.0,1.8,
1985,11,27,4.6,0.3,10.4,2.2,1.8,
1985,11,28,4.9,-1.2,9.1,16.0,6.7,
1985,11,29,-1.1,-4.2,2.6,,8.5,
1985,11,30,-0.9,-4.4,3.8,0.1,4.1,
