year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,3,1,4.6,0.8,9.7,10.7,0.0,
1983,3,2,3.5,1.4,4.8,21.0,0.0,
1983,3,3,2.8,0.8,5.8,,8.1,
1983,3,4,0.6,-1.3,3.7,,9.6,
1983,3,5,1.2,-2.8,5.6,,9.8,
1983,3,6,2.3,-1.0,6.5,,9.7,
1983,3,7,1.8,-0.5,6.2,,9.9,
1983,3,8,0.6,-3.1,5.7,,7.4,
1983,3,9,4.2,0.8,7.5,,1.4,
1983,3,10,4.7,3.0,7.9,,9.0,
1983,3,11,5.0,3.1,9.5,,6.0,
1983,3,12,5.1,0.0,11.9,,5.7,
1983,3,13,0.6,-1.8,2.0,4.3,0.0,3.8
1983,3,14,1.0,-2.8,5.5,,10.2,
1983,3,15,3.5,-0.4,7.7,,6.0,
1983,3,16,6.4,2.1,12.2,4.5,7.8,
1983,3,17,1.9,0.6,3.4,0.8,3.9,
1983,3,18,3.7,-0.1,8.5,,10.3,
1983,3,19,6.6,1.5,12.3,,10.4,
1983,3,20,9.0,5.6,14.4,0.5,2.9,
1983,3,21,10.6,6.0,17.2,,8.8,
1983,3,22,10.0,6.5,16.7,,6.5,
1983,3,23,7.8,4.7,10.1,14.5,0.0,
1983,3,24,8.3,4.3,13.2,0.0,8.6,
1983,3,25,8.0,4.6,13.2,,10.5,
1983,3,26,7.6,4.5,13.2,,7.7,
1983,3,27,7.5,5.4,11.8,0.7,9.0,
1983,3,28,8.9,2.8,17.1,,10.7,
1983,3,29,10.8,6.4,17.7,,8.8,
1983,3,30,10.9,5.3,16.4,,10.9,
1983,3,31,10.3,7.4,15.0,,6.5,
