year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,11,1,15.2,10.4,21.6,,8.3,
2021,11,2,13.2,8.9,18.9,,8.2,
2021,11,3,13.4,7.3,19.4,,8.4,
2021,11,4,13.6,6.4,21.4,,8.9,
2021,11,5,12.7,6.2,19.8,,5.2,
2021,11,6,14.7,9.3,21.2,,8.6,
2021,11,7,15.5,6.5,22.1,,7.9,
2021,11,8,11.8,7.9,17.1,19.4,0.7,
2021,11,9,8.5,5.9,12.3,0.1,2.5,
2021,11,10,8.7,5.2,12.6,0.0,3.1,
2021,11,11,8.9,6.0,14.2,2.2,3.9,
2021,11,12,7.2,3.3,12.0,0.6,4.8,
2021,11,13,8.4,1.6,16.4,,5.9,
2021,11,14,9.7,2.7,18.8,,8.2,
2021,11,15,11.2,4.3,18.4,,8.7,
2021,11,16,11.6,7.0,18.0,,8.2,
2021,11,17,10.3,1.8,17.3,,8.9,
2021,11,18,9.8,3.0,18.1,,8.9,
2021,11,19,10.6,2.2,19.7,,9.0,
2021,11,20,10.6,3.6,19.8,,8.7,
2021,11,21,12.2,5.6,17.6,,1.5,
2021,11,22,8.6,3.1,14.0,0.0,4.1,
2021,11,23,5.7,3.3,8.9,0.1,1.8,
2021,11,24,8.5,3.3,13.7,0.0,2.6,
2021,11,25,8.5,0.5,16.6,,7.5,
2021,11,26,7.1,2.0,14.2,,8.9,
2021,11,27,5.9,0.6,12.6,,9.0,
2021,11,28,6.1,-1.4,14.8,,9.0,
2021,11,29,7.6,-0.8,16.6,,8.8,
2021,11,30,8.4,4.3,13.9,15.3,0.1,
