year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,10,1,19.8,15.9,24.5,0.5,9.2,
2014,10,2,19.5,13.8,24.8,,4.5,
2014,10,3,17.9,15.4,20.3,,5.5,
2014,10,4,17.9,13.0,23.9,,9.6,
2014,10,5,17.4,11.6,20.8,,10.5,
2014,10,6,17.6,13.6,20.5,,10.0,
2014,10,7,15.8,10.3,23.0,,10.1,
2014,10,8,16.0,9.6,22.6,,9.6,
2014,10,9,17.0,10.9,23.7,,9.9,
2014,10,10,18.9,9.8,26.0,,9.9,
2014,10,11,19.2,13.0,26.1,,10.2,
2014,10,12,18.3,15.2,20.1,1.0,0.0,
2014,10,13,18.4,13.2,22.0,3.5,2.2,
2014,10,14,14.9,9.1,19.3,,9.7,
2014,10,15,12.5,6.5,19.3,,10.0,
2014,10,16,14.1,7.3,20.2,0.4,8.7,
2014,10,17,13.5,7.1,21.0,,9.9,
2014,10,18,12.1,4.4,23.1,,9.9,
2014,10,19,16.6,5.9,22.4,,8.1,
2014,10,20,21.5,20.5,22.8,0.5,0.0,
2014,10,21,21.2,17.7,24.4,40.5,0.8,
2014,10,22,16.0,12.7,18.9,21.0,4.7,
2014,10,23,13.6,9.1,19.7,,4.1,
2014,10,24,13.8,8.0,21.0,,9.2,
2014,10,25,14.2,8.1,21.8,,9.0,
2014,10,26,15.8,9.5,21.5,,7.4,
2014,10,27,13.6,7.1,17.7,,9.6,
2014,10,28,11.6,6.8,17.7,,9.5,
2014,10,29,12.8,6.4,19.1,,2.1,
2014,10,30,15.8,8.7,20.6,0.3,2.1,
2014,10,31,16.7,15.1,18.3,30.5,0.0,
