year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,5,1,13.9,9.0,18.8,,6.6,
1992,5,2,17.3,9.8,23.8,,11.5,
1992,5,3,19.0,11.4,27.2,,9.4,
1992,5,4,19.2,14.4,27.9,,9.6,
1992,5,5,17.7,14.2,21.7,,0.0,
1992,5,6,16.4,14.5,18.4,0.6,0.0,
1992,5,7,18.1,14.4,21.0,154.8,0.0,
1992,5,8,16.8,15.3,19.4,11.6,0.0,
1992,5,9,17.9,13.2,23.0,,10.6,
1992,5,10,16.2,10.5,22.0,,12.0,
1992,5,11,16.4,10.5,22.0,,10.7,
1992,5,12,15.8,9.8,21.2,,10.5,
1992,5,13,17.2,15.2,19.2,6.4,0.0,
1992,5,14,17.0,13.6,21.5,,9.1,
1992,5,15,15.5,13.7,18.8,,0.5,
1992,5,16,16.6,12.0,20.8,,4.1,
1992,5,17,17.7,14.6,21.1,,0.0,
1992,5,18,19.0,13.6,25.9,,8.4,
1992,5,19,19.4,13.6,25.7,,9.8,
1992,5,20,23.5,15.0,29.7,,9.3,
1992,5,21,21.2,15.0,27.8,,9.8,
1992,5,22,21.7,15.2,30.3,,10.0,
1992,5,23,18.6,14.6,22.1,1.5,10.5,
1992,5,24,17.9,14.0,22.5,,8.8,
1992,5,25,14.3,12.2,17.8,3.5,0.0,
1992,5,26,17.0,10.8,23.5,,6.6,
1992,5,27,14.6,12.0,19.0,0.0,3.4,
1992,5,28,18.5,12.3,25.7,,10.9,
1992,5,29,19.1,15.6,23.7,1.0,8.2,
1992,5,30,18.9,15.7,25.0,,10.1,
1992,5,31,18.1,15.8,23.1,,7.0,
