year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,9,1,23.3,18.3,28.7,0.5,7.8,
2020,9,2,23.1,22.2,25.5,34.5,0.0,
2020,9,3,22.4,20.2,25.0,43.5,0.9,
2020,9,4,20.9,16.1,26.6,,8.5,
2020,9,5,18.2,15.5,21.9,0.3,0.0,
2020,9,6,17.8,15.2,22.0,19.0,0.0,
2020,9,7,19.5,15.4,23.9,40.5,0.0,
2020,9,8,21.0,17.8,25.2,0.3,4.3,
2020,9,9,19.6,16.3,24.7,5.0,5.0,
2020,9,10,19.3,16.0,25.7,0.1,5.4,
2020,9,11,19.2,16.6,22.9,1.0,0.3,
2020,9,12,17.7,16.3,19.9,23.5,0.0,
2020,9,13,18.1,14.7,22.6,,3.0,
2020,9,14,19.0,15.6,24.8,,8.2,
2020,9,15,19.3,15.7,26.1,,5.7,
2020,9,16,19.5,17.3,26.4,12.5,3.2,
2020,9,17,18.8,16.1,22.6,,0.1,
2020,9,18,17.9,13.8,23.4,,6.7,
2020,9,19,16.5,12.0,23.4,,6.1,
2020,9,20,14.8,9.7,22.7,,8.2,
2020,9,21,14.6,8.2,23.1,,6.8,
2020,9,22,14.7,11.0,21.9,,4.6,
2020,9,23,14.9,10.0,19.2,,0.7,
2020,9,24,16.1,13.5,20.1,0.3,1.6,
2020,9,25,17.0,13.7,20.1,0.5,2.3,
2020,9,26,16.6,13.9,19.7,1.0,2.6,
2020,9,27,15.8,11.0,22.4,0.2,7.2,
2020,9,28,14.3,10.1,24.2,,5.8,
2020,9,29,15.0,10.3,23.3,,5.7,
2020,9,30,16.9,13.1,22.9,0.0,4.7,
