year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,9,1,20.6,17.5,24.1,1.6,0.1,
2021,9,2,22.6,18.7,27.5,,8.7,
2021,9,3,22.9,19.0,28.3,,10.3,
2021,9,4,20.8,14.3,28.1,,9.6,
2021,9,5,21.4,16.0,27.2,,6.2,
2021,9,6,21.1,16.5,26.2,3.6,3.5,
2021,9,7,18.6,16.8,19.9,29.0,0.0,
2021,9,8,21.6,17.1,27.4,1.6,10.2,
2021,9,9,21.3,16.1,28.0,,7.0,
2021,9,10,21.6,17.3,27.4,,7.7,
2021,9,11,21.5,16.7,27.9,,9.8,
2021,9,12,21.4,15.8,28.0,,10.2,
2021,9,13,22.7,16.4,29.5,,10.9,
2021,9,14,23.3,18.2,29.6,,11.2,
2021,9,15,20.9,15.8,27.1,,8.6,
2021,9,16,21.0,13.8,27.7,,9.9,
2021,9,17,21.5,17.7,27.5,,7.5,
2021,9,18,22.0,16.1,28.3,,10.2,
2021,9,19,20.9,17.9,25.7,,2.0,
2021,9,20,22.4,15.1,28.1,,10.3,
2021,9,21,20.8,16.2,26.0,50.1,4.3,
2021,9,22,19.1,15.3,24.6,5.5,6.2,
2021,9,23,19.1,14.5,25.0,,8.4,
2021,9,24,19.7,13.8,25.9,,10.2,
2021,9,25,18.9,15.3,23.2,,0.8,
2021,9,26,20.5,15.3,26.6,,9.3,
2021,9,27,19.2,15.2,24.5,0.0,2.5,
2021,9,28,19.5,16.8,23.5,1.7,1.0,
2021,9,29,19.1,16.2,21.2,7.5,0.0,
2021,9,30,18.2,14.4,24.4,,6.9,
