year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,5,1,19.8,13.8,26.3,,0.0,
1975,5,2,14.9,12.8,19.6,39.8,0.0,
1975,5,3,15.6,12.4,19.0,10.8,0.0,
1975,5,4,12.7,11.0,17.4,1.1,0.0,
1975,5,5,11.9,9.5,16.0,0.0,8.1,
1975,5,6,13.5,9.5,19.7,0.3,10.5,
1975,5,7,14.3,6.3,22.3,,12.3,
1975,5,8,13.6,11.3,16.4,9.4,0.0,
1975,5,9,17.2,11.3,24.4,7.6,5.1,
1975,5,10,19.0,12.2,26.2,,12.4,
1975,5,11,18.6,12.4,26.1,,11.5,
1975,5,12,16.7,9.4,23.8,,12.8,
1975,5,13,16.3,13.3,19.8,38.8,0.0,
1975,5,14,16.0,12.8,21.3,,8.2,
1975,5,15,16.7,11.6,22.9,,9.9,
1975,5,16,16.7,10.1,23.7,,10.9,
1975,5,17,17.7,13.0,24.6,,9.2,
1975,5,18,16.7,15.2,17.8,3.2,0.0,
1975,5,19,14.1,12.5,16.2,0.0,2.4,
1975,5,20,16.1,11.5,22.7,,11.0,
1975,5,21,16.7,11.3,22.7,,8.4,
1975,5,22,16.8,10.0,24.6,,13.1,
1975,5,23,19.1,12.0,27.6,,12.6,
1975,5,24,19.2,11.6,26.4,,12.8,
1975,5,25,18.7,11.4,26.4,,12.7,
1975,5,26,19.5,16.2,25.3,1.6,9.1,
1975,5,27,19.2,14.2,25.7,,12.1,
1975,5,28,18.6,12.4,24.4,,4.6,
1975,5,29,20.7,13.8,28.9,,10.1,
1975,5,30,20.1,17.1,26.4,20.0,6.1,
1975,5,31,18.7,15.2,23.3,2.8,6.1,
