year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,11,1,11.2,4.5,20.1,,8.0,
2019,11,2,9.8,2.7,17.5,,5.4,
2019,11,3,11.4,3.8,20.5,,8.8,
2019,11,4,10.7,5.5,18.9,,9.6,
2019,11,5,8.7,2.2,17.3,,7.2,
2019,11,6,6.7,0.4,15.3,,6.0,
2019,11,7,5.2,-1.3,12.6,,9.4,
2019,11,8,2.7,-5.0,12.1,,9.4,
2019,11,9,5.5,-2.5,16.3,,9.2,
2019,11,10,7.6,0.5,16.1,14.1,3.4,
2019,11,11,9.7,3.5,15.9,0.2,8.0,
2019,11,12,5.5,-0.9,14.0,,6.1,
2019,11,13,5.0,0.8,11.8,23.0,0.0,
2019,11,14,-0.3,-3.8,3.9,,8.8,
2019,11,15,5.0,-1.4,8.5,10.2,0.2,
2019,11,16,4.4,1.2,12.0,,4.7,
2019,11,17,6.2,1.5,8.1,14.6,0.0,
2019,11,18,2.8,-3.3,10.6,6.5,7.9,
2019,11,19,-1.2,-5.7,3.5,,8.6,
2019,11,20,-2.3,-8.2,5.4,,8.6,
2019,11,21,1.4,-5.9,8.3,,5.0,
2019,11,22,6.6,-0.7,16.6,,8.6,
2019,11,23,8.2,1.2,17.3,,6.5,
2019,11,24,6.8,2.7,12.0,3.6,0.4,
2019,11,25,0.8,-4.1,5.3,,5.7,
2019,11,26,4.3,-0.4,12.1,,5.2,
2019,11,27,0.7,-4.0,6.3,,8.4,
2019,11,28,1.6,-4.3,10.2,,8.3,
2019,11,29,-1.5,-7.5,7.0,,8.8,
2019,11,30,2.0,-5.3,8.1,,6.1,
