year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,12,1,2.7,-0.3,5.4,2.0,0.0,
2019,12,2,-1.2,-6.0,2.7,,8.3,
2019,12,3,-1.9,-8.7,4.6,0.0,4.3,
2019,12,4,-1.2,-6.9,6.0,,7.9,
2019,12,5,-6.6,-12.0,-2.0,,8.8,
2019,12,6,-8.5,-14.9,-1.7,,8.7,
2019,12,7,-3.2,-7.3,2.8,0.6,3.2,
2019,12,8,-3.6,-10.0,4.0,,8.6,
2019,12,9,0.9,-4.1,4.5,2.8,0.0,
2019,12,10,4.5,2.1,7.6,5.7,1.5,
2019,12,11,5.3,-0.5,9.2,0.3,4.5,
2019,12,12,-2.6,-6.6,2.7,,8.6,
2019,12,13,-0.4,-7.5,5.1,3.6,1.0,
2019,12,14,1.0,-3.1,5.1,0.1,8.4,
2019,12,15,1.3,-4.0,9.1,,7.8,
2019,12,16,4.4,-2.9,10.9,,4.4,
2019,12,17,6.3,1.0,10.3,9.6,0.3,
2019,12,18,-1.2,-4.6,3.5,,8.6,
2019,12,19,-2.9,-7.9,2.9,,8.6,
2019,12,20,-3.7,-7.6,1.4,,8.6,
2019,12,21,-3.9,-9.5,-0.2,0.0,1.2,
2019,12,22,1.3,-4.1,7.3,1.0,4.5,
2019,12,23,0.8,-3.7,5.5,1.8,2.1,
2019,12,24,-3.0,-6.5,3.0,,7.8,
2019,12,25,-1.3,-6.6,5.1,,4.4,
2019,12,26,0.9,-2.9,4.4,,2.5,
2019,12,27,-3.9,-8.7,2.1,,8.6,
2019,12,28,-0.1,-7.7,5.4,,5.1,
2019,12,29,2.5,-1.5,7.4,0.5,0.0,
2019,12,30,0.3,-7.5,5.1,0.2,0.5,
2019,12,31,-8.4,-11.5,-4.7,,8.7,
