year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,10,1,16.4,10.3,20.7,2.5,3.0,
2024,10,2,12.4,7.5,19.2,,9.7,
2024,10,3,13.8,6.4,21.7,,6.9,
2024,10,4,14.7,8.5,23.0,,9.9,
2024,10,5,14.1,7.6,22.7,,9.8,
2024,10,6,12.5,8.0,16.3,0.0,0.0,
2024,10,7,14.6,11.1,20.1,,2.7,
2024,10,8,14.9,10.3,22.8,,5.2,
2024,10,9,15.9,10.5,23.3,,8.9,
2024,10,10,16.3,12.2,23.2,,5.4,
2024,10,11,15.8,11.0,24.5,,7.8,
2024,10,12,15.3,9.7,23.8,,9.3,
2024,10,13,15.8,9.3,23.6,,4.2,
2024,10,14,17.4,14.1,21.7,0.0,0.2,
2024,10,15,17.4,14.8,20.8,0.1,0.0,
2024,10,16,16.2,11.4,24.1,,7.0,
2024,10,17,16.1,9.8,24.9,,7.3,
2024,10,18,15.1,14.0,16.5,32.3,0.0,
2024,10,19,15.2,10.0,19.5,0.7,2.7,
2024,10,20,11.5,6.5,17.2,,8.5,
2024,10,21,12.8,6.1,18.1,0.0,0.5,
2024,10,22,13.9,12.8,15.3,20.7,0.0,
