year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,8,1,26.9,23.0,32.6,,9.9,
2015,8,2,26.3,22.6,30.7,,2.0,
2015,8,3,26.5,22.1,32.3,,10.3,
2015,8,4,26.8,22.0,32.7,,10.5,
2015,8,5,27.2,21.4,34.1,,10.3,
2015,8,6,27.6,22.7,33.7,,10.3,
2015,8,7,27.5,20.8,34.8,,10.9,
2015,8,8,27.0,22.5,33.5,,8.3,
2015,8,9,27.3,21.4,34.7,,7.5,
2015,8,10,26.6,21.3,33.2,,5.3,
2015,8,11,22.2,18.5,27.3,24.5,0.0,
2015,8,12,23.2,18.7,28.9,0.5,1.4,
2015,8,13,24.4,20.0,30.4,,6.5,
2015,8,14,24.6,18.4,31.5,,10.3,
2015,8,15,25.2,19.3,31.8,,11.3,
2015,8,16,24.5,18.8,29.4,0.1,1.2,
2015,8,17,25.5,20.1,31.9,0.1,8.2,
2015,8,18,24.0,20.5,30.0,,3.5,
2015,8,19,24.3,19.6,29.3,,2.4,
2015,8,20,23.4,22.1,25.7,7.5,0.0,
2015,8,21,23.5,21.1,29.0,79.5,4.1,
2015,8,22,23.7,21.5,27.2,0.5,0.2,
2015,8,23,24.0,21.3,29.4,0.5,0.9,
2015,8,24,23.4,21.1,27.0,1.0,0.0,
2015,8,25,22.1,21.1,23.9,16.0,0.0,
2015,8,26,22.3,17.8,28.5,,10.6,
2015,8,27,21.9,15.7,27.9,1.5,8.4,
2015,8,28,22.3,18.5,29.6,0.5,5.5,
2015,8,29,22.3,18.6,29.2,,5.6,
2015,8,30,22.5,17.2,28.2,,5.5,
2015,8,31,22.7,18.0,28.7,,6.6,
