year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,9,1,22.0,18.3,29.0,11.0,7.4,
1998,9,2,21.6,17.7,28.6,0.1,4.7,
1998,9,3,21.2,16.4,29.0,,4.6,
1998,9,4,22.3,16.2,30.5,,10.0,
1998,9,5,22.0,17.2,27.9,15.0,8.5,
1998,9,6,23.7,19.3,30.2,,8.7,
1998,9,7,23.0,19.2,28.0,7.0,2.4,
1998,9,8,25.4,22.0,30.2,,4.1,
1998,9,9,26.2,21.9,33.3,,7.6,
1998,9,10,25.8,21.1,33.7,,7.3,
1998,9,11,24.9,19.5,33.7,,7.2,
1998,9,12,24.6,16.7,34.1,,9.6,
1998,9,13,25.1,20.6,32.6,,9.1,
1998,9,14,25.0,21.0,31.2,,6.2,
1998,9,15,21.2,14.4,26.9,,4.1,
1998,9,16,19.1,12.9,26.5,,11.1,
1998,9,17,19.2,10.8,28.3,,11.0,
1998,9,18,21.3,12.2,29.6,,10.8,
1998,9,19,25.0,18.6,33.0,,8.2,
1998,9,20,24.2,19.5,32.3,1.5,5.5,
1998,9,21,20.6,15.3,24.7,65.0,0.6,
1998,9,22,20.3,14.5,27.7,,8.2,
1998,9,23,20.3,16.0,25.7,0.0,2.5,
1998,9,24,19.9,16.5,25.5,4.0,3.5,
1998,9,25,20.5,15.5,27.8,,4.4,
1998,9,26,21.6,17.6,28.9,,3.6,
1998,9,27,21.1,16.4,27.8,,3.8,
1998,9,28,20.6,17.7,23.8,,0.0,
1998,9,29,17.4,16.1,20.5,45.5,0.0,
1998,9,30,18.2,17.3,19.2,164.0,0.0,
