year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,8,1,27.4,23.8,32.7,,11.2,
1975,8,2,28.7,23.2,34.8,,11.6,
1975,8,3,27.7,22.3,35.0,,10.5,
1975,8,4,28.1,22.0,35.3,,10.6,
1975,8,5,27.9,23.0,34.1,,8.9,
1975,8,6,24.2,22.4,26.5,61.2,0.0,
1975,8,7,25.8,21.9,33.4,39.3,7.8,
1975,8,8,24.5,18.8,28.8,,10.8,
1975,8,9,21.7,16.8,27.9,,7.8,
1975,8,10,22.5,16.4,28.6,,11.5,
1975,8,11,24.0,16.9,31.7,,11.2,
1975,8,12,25.8,21.0,33.2,,9.4,
1975,8,13,27.7,23.0,34.4,,9.9,
1975,8,14,27.5,23.4,34.9,0.6,6.7,
1975,8,15,26.5,22.4,33.1,,9.2,
1975,8,16,27.1,22.5,33.0,,10.1,
1975,8,17,26.7,21.8,32.9,1.0,10.0,
1975,8,18,26.4,23.2,30.2,1.3,2.5,
1975,8,19,27.4,24.9,32.3,,7.9,
1975,8,20,26.1,23.6,29.6,,5.6,
1975,8,21,28.0,22.8,34.2,,10.5,
1975,8,22,25.3,22.1,34.3,10.5,5.6,
1975,8,23,25.3,20.0,32.1,,10.9,
1975,8,24,22.5,15.8,30.0,,11.9,
1975,8,25,22.6,15.0,31.2,,10.9,
1975,8,26,23.7,17.4,32.8,,9.7,
1975,8,27,26.8,18.3,34.0,,10.5,
1975,8,28,25.6,20.6,32.6,,8.8,
1975,8,29,25.3,19.1,31.4,0.0,9.9,
1975,8,30,26.3,22.5,33.0,1.8,8.1,
1975,8,31,26.6,22.0,33.1,,7.2,
