year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,10,1,18.5,12.5,26.7,,9.0,
1979,10,2,19.4,12.8,25.4,,10.2,
1979,10,3,20.9,14.1,26.1,,10.3,
1979,10,4,18.9,13.2,24.9,,10.4,
1979,10,5,14.9,7.8,21.0,,10.4,
1979,10,6,14.1,4.5,22.6,,10.3,
1979,10,7,15.8,6.4,25.6,,10.2,
1979,10,8,16.2,7.1,26.1,,10.0,
1979,10,9,18.7,9.3,28.0,,9.6,
1979,10,10,17.3,8.0,27.6,,10.0,
1979,10,11,17.9,8.8,26.4,,9.9,
1979,10,12,15.5,9.1,23.0,,9.9,
1979,10,13,15.8,7.3,24.4,,9.8,
1979,10,14,16.8,9.3,25.3,,8.7,
1979,10,15,17.0,9.4,25.7,,9.8,
1979,10,16,20.1,14.9,25.1,,9.6,
1979,10,17,19.7,13.1,25.9,,9.7,
1979,10,18,19.9,16.4,21.1,0.0,0.0,
1979,10,19,19.7,14.9,25.9,,9.5,
1979,10,20,18.3,8.4,25.2,,9.6,
1979,10,21,11.8,8.0,16.5,,8.3,
1979,10,22,12.0,3.2,19.3,,9.6,
1979,10,23,12.1,2.3,21.9,,9.6,
1979,10,24,16.1,8.2,25.2,,9.5,
1979,10,25,16.8,11.4,25.4,,8.4,
1979,10,26,15.7,8.1,24.1,,9.3,
1979,10,27,14.1,3.9,25.3,,8.6,
1979,10,28,14.8,6.9,26.4,,9.2,
1979,10,29,14.2,4.5,25.5,,9.3,
1979,10,30,16.2,9.4,25.6,,9.0,
1979,10,31,14.5,5.5,26.1,,9.4,
