year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1985,8,1,29.8,26.6,33.9,,6.7,
1985,8,2,28.9,26.6,32.6,2.4,1.5,
1985,8,3,28.5,25.7,30.5,0.0,5.6,
1985,8,4,28.5,24.5,33.1,,5.7,
1985,8,5,28.5,25.9,31.2,,6.9,
1985,8,6,27.7,24.6,30.5,,8.7,
1985,8,7,28.2,24.4,31.0,,10.2,
1985,8,8,28.4,24.7,31.0,1.5,8.8,
1985,8,9,25.5,23.8,28.0,66.7,0.0,
1985,8,10,25.8,24.1,27.3,39.8,1.6,
1985,8,11,25.1,22.7,27.1,,10.0,
1985,8,12,26.1,24.2,29.0,14.7,1.4,
1985,8,13,26.0,24.2,27.0,84.1,0.0,
1985,8,14,28.8,26.0,33.1,13.7,7.1,
1985,8,15,26.1,24.5,28.6,2.2,7.6,
1985,8,16,25.4,24.6,29.8,16.7,3.9,
1985,8,17,25.5,23.4,27.0,34.0,0.0,
1985,8,18,28.2,25.9,30.7,2.5,10.6,
1985,8,19,28.8,25.5,32.7,,11.5,
1985,8,20,28.0,24.4,32.9,,9.2,
1985,8,21,27.5,24.8,30.0,,11.5,
1985,8,22,26.5,24.8,30.1,,8.5,
1985,8,23,28.2,25.3,32.3,,4.9,
1985,8,24,28.4,24.5,32.3,,10.9,
1985,8,25,26.4,22.7,28.8,,11.4,
1985,8,26,25.9,22.9,28.4,,9.2,
1985,8,27,26.3,23.2,28.8,,10.8,
1985,8,28,25.7,22.7,29.1,,9.7,
1985,8,29,26.2,22.4,29.8,,11.4,
1985,8,30,25.6,25.0,26.1,1.0,0.0,
1985,8,31,26.4,24.8,28.9,,2.5,
