year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,11,1,12.0,8.6,15.3,,5.3,
2007,11,2,9.7,4.8,15.0,,6.5,
2007,11,3,8.6,1.7,17.8,,7.9,
2007,11,4,8.7,2.0,17.7,,5.2,
2007,11,5,9.7,5.9,14.6,,0.0,
2007,11,6,10.1,4.6,18.5,,1.0,
2007,11,7,8.9,1.0,21.0,,8.1,
2007,11,8,9.6,3.2,20.8,,7.0,
2007,11,9,10.0,3.2,19.7,,5.9,
2007,11,10,11.5,7.1,15.8,,7.5,
2007,11,11,10.7,6.5,15.1,,8.6,
2007,11,12,8.1,2.5,16.8,,8.6,
2007,11,13,7.2,0.0,18.1,,8.3,
2007,11,14,8.0,1.2,18.5,,6.9,
2007,11,15,10.0,4.5,17.2,,1.6,
2007,11,16,7.8,0.2,14.3,,6.8,
2007,11,17,6.9,-2.7,13.5,,7.9,
2007,11,18,3.7,-0.8,10.3,,6.9,
2007,11,19,1.4,-6.3,9.0,,8.2,
2007,11,20,4.7,-2.0,9.1,0.0,7.1,
2007,11,21,3.7,-3.7,11.6,0.0,5.2,
2007,11,22,3.3,-4.0,12.3,,8.0,
2007,11,23,5.3,-0.8,14.5,,6.3,
2007,11,24,6.5,0.2,16.1,,7.0,
2007,11,25,4.6,-3.2,16.5,,7.9,
2007,11,26,7.8,-1.3,18.0,,3.5,
2007,11,27,6.0,-0.1,11.6,,4.0,
2007,11,28,2.6,-5.5,13.6,,7.8,
2007,11,29,6.3,-3.2,17.2,,7.8,
2007,11,30,4.8,-1.2,10.6,,7.8,
