stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
245,정읍,2010-01-01,-3.8,-11.8,0718,2.1,1527,,,,,0.92,0.0,6.6,90,0905,2.2,110,2213,0.9,810,110,-9.4,46,1602,65.9,3.1,1016.1,1023.9,0309,1018.7,2339,1021.2,9.8,6.9,,,,,,11.0,0000,,2.1,2.1,-1.7,-19.0,,,,,,,,,,,,,{소낙눈}0025-0120.,
245,정읍,2010-01-02,3.5,-1.2,0431,9.0,1146,,,,,0.87,0.2,8.6,340,1548,4.4,290,1556,1.7,1480,340,-2.2,58,0035,66.6,5.3,1011.8,1021.1,2358,1012.5,1339,1016.7,9.8,1.4,,,,,,5.0,0000,,6.4,5.4,0.2,-2.9,,,,,,,,,,,,,{비}1432-{비}{강도0}1500-1524.,
245,정읍,2010-01-03,-2.2,-4.6,2301,1.1,1356,,,,,,,5.8,340,0129,3.1,320,0128,1.2,1032,360,-8.6,38,1251,62.6,3.2,1015.7,1023.3,1015,1018.0,2400,1020.8,9.8,7.8,,,,,,,,,1.8,1.0,-0.3,-8.9,,,,,,,,,,,,,,
245,정읍,2010-01-04,0.9,-4.4,0000,5.1,1032,,,,,9.92,4.2,10.2,270,1449,5.8,250,1556,2.3,1963,250,-4.0,26,0631,71.3,4.7,1007.9,1018.2,0022,1007.7,1021,1012.9,9.8,0.1,,,,3.0,2400,3.0,2400,3.0,8.8,5.8,0.6,-5.8,,,,,,,,,,,,,{비}0725-{비}{강도0}0900-{비}{강도0}1200-1240. {진눈깨비}1545-{눈}1615-1630. {소낙눈}2005-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400-,
245,정읍,2010-01-05,-4.1,-6.0,2155,-1.1,0000,,,,,22.83,9.2,7.0,340,0026,4.0,320,0032,1.6,1366,360,-6.5,74,1947,83.1,3.8,1017.1,1024.3,2217,1017.4,0009,1022.2,9.9,0.0,,,,18.0,2400,20.5,1915,19.5,9.0,9.0,0.1,-8.8,,,,,,,,,,,,,-{소낙눈}-{소낙눈}{강도1}0300-0520. {소낙눈}0550-{소낙눈}{강도0}0600-0650. {소낙눈}0730-{소낙눈}{강도0}0900-{소낙눈}{강도1}1200-{소낙눈}{강도0}1500-{소낙눈}{강도0}1800-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400-,
245,정읍,2010-01-06,-5.5,-8.7,0738,-2.6,1341,,,,,15.5,1.3,5.9,180,0843,2.5,360,1503,0.8,699,360,-9.2,57,1535,75.5,3.1,1019.8,1026.2,2325,1023.9,0526,1025.0,9.9,6.4,,,,2.5,2400,19.3,0150,4.2,6.1,6.1,0.3,-10.0,,,,,,,,,,,,,-{소낙눈}-{소낙눈}{강도0}0300-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-0945. {소낙눈}1815-{소낙눈}{강도0}2100-{소낙눈}{강도0}2400-,
245,정읍,2010-01-07,-4.4,-7.6,0632,-1.7,1336,,,,,10.17,0.3,4.4,360,1507,2.5,20,1601,0.9,809,340,-9.0,55,1338,70.8,3.1,1020.6,1026.9,0948,1025.0,1427,1025.7,9.9,5.2,,,,0.6,0950,11.2,0342,0.6,7.3,7.3,0.3,-7.9,,,,,,,,,,,,,-{소낙눈}-{소낙눈}{강도0}0300-{소낙눈}{강도0}0600-{소낙눈}{강도0}0900-1010.,
245,정읍,2010-01-08,-4.4,-9.3,0653,1.3,1306,,,,,,,4.5,360,1325,2.4,20,0151,1.0,837,360,-9.0,47,1224,71.5,3.1,1019.3,1025.5,1001,1022.8,1427,1024.4,9.9,5.3,,,,,,5.4,0000,,1.1,1.1,0.0,-14.2,,,,,,,,,,,,,,
245,정읍,2010-01-09,-1.9,-7.4,0530,2.1,1439,,,,,0.5,0.0,2.9,50,1907,1.9,360,1317,0.5,460,360,-5.3,62,1436,77.8,4.2,1019.8,1026.7,2334,1022.6,1417,1024.9,9.9,0.7,,,,,,3.3,0000,,6.6,2.8,-0.3,-12.6,,,,,,,,,,,,,{싸락눈}1915-1945. {박무}1940-{박무}{강도0}2100-{박무}{강도0}2400-,
245,정읍,2010-01-10,-0.3,-1.9,2246,1.7,1242,,,,,,,4.3,360,1426,2.6,360,1426,0.8,686,360,-3.3,67,1348,80.4,4.8,1021.1,1028.2,1000,1024.2,1613,1026.1,9.9,0.0,,,,,,2.5,0000,,10.0,7.1,0.2,-4.8,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1220. {연무}1210-{연무}{강도0}1500-{연무}{강도0}1800-1820. {박무}1810-{박무}{강도0}2100-{박무}{강도0}2400-,
245,정읍,2010-01-11,0.1,-1.3,0000,2.2,1209,,,,,0.67,0.0,6.4,340,2132,3.2,320,2132,1.3,1083,340,-5.0,55,1210,68.5,4.2,1018.3,1025.6,0000,1021.9,1424,1023.3,10.0,0.3,,,,,,1.6,0000,,9.9,3.9,0.8,-2.5,,,,,,,,,,,,,-{박무}-{박무}{강도0}0300-0510. {연무}0505-{연무}{강도0}0600-0655. {박무}0650-{박무}{강도0}0900-0920. {연무}0910-{연무}{강도0}1200-1230. {싸락눈}2005-2045.,
