year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,8,1,29.1,22.7,36.5,,12.4,
2015,8,2,27.1,19.9,36.1,0.5,9.3,
2015,8,3,29.8,23.5,37.2,,12.6,
2015,8,4,29.4,21.8,37.5,,12.7,
2015,8,5,29.2,21.3,37.6,,12.7,
2015,8,6,28.7,22.4,37.4,,10.8,
2015,8,7,28.1,21.5,36.4,,10.5,
2015,8,8,27.6,23.4,36.1,1.0,6.3,
2015,8,9,28.5,22.5,36.9,,11.2,
2015,8,10,27.4,22.2,35.1,,4.5,
2015,8,11,,20.4,31.6,3.5,0.0,
2015,8,12,21.2,19.9,22.3,24.5,0.0,
2015,8,13,25.3,20.9,32.4,0.2,9.5,
2015,8,14,24.9,20.9,33.1,14.5,9.8,
2015,8,15,26.0,21.9,33.5,,8.9,
2015,8,16,25.5,21.2,31.3,1.0,4.8,
2015,8,17,24.9,21.7,30.5,1.0,3.9,
2015,8,18,24.1,20.5,27.8,,1.9,
2015,8,19,24.6,22.4,28.4,,0.6,
2015,8,20,23.1,21.6,24.9,1.0,0.0,
2015,8,21,22.3,20.3,28.3,34.0,1.8,
2015,8,22,24.2,20.3,29.2,,0.2,
2015,8,23,24.8,21.1,30.0,0.4,1.5,
2015,8,24,24.4,21.8,27.8,8.5,0.8,
2015,8,25,21.8,19.8,23.8,81.5,0.0,
2015,8,26,21.6,18.6,25.5,,0.6,
2015,8,27,23.5,16.9,30.2,,6.4,
2015,8,28,23.9,18.9,31.8,,8.7,
2015,8,29,23.5,18.9,29.4,,6.3,
2015,8,30,23.2,19.4,29.4,,2.6,
2015,8,31,23.0,19.6,27.0,,1.0,
