year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,1,1,3.5,-1.3,8.9,,5.1,
2024,1,2,5.3,1.5,10.3,,1.9,
2024,1,3,3.6,0.7,7.2,2.6,2.9,
2024,1,4,1.6,-2.4,8.3,,7.1,
2024,1,5,3.0,-3.6,10.9,,3.4,
2024,1,6,3.7,-0.8,8.2,,7.2,
2024,1,7,0.0,-3.9,2.4,0.0,7.2,
2024,1,8,-3.0,-7.4,3.2,,7.2,
2024,1,9,0.0,-5.7,4.3,1.9,0.6,
2024,1,10,2.0,-0.5,7.5,0.1,7.2,
2024,1,11,1.4,-3.5,5.9,,7.2,
2024,1,12,5.4,0.3,10.0,,7.3,
2024,1,13,2.0,-3.1,7.8,,7.3,
2024,1,14,2.5,-5.9,11.9,1.1,6.1,
2024,1,15,0.8,-2.3,5.4,,7.3,
2024,1,16,-0.5,-5.4,6.1,,7.4,
2024,1,17,1.6,-3.3,5.0,2.6,0.0,
2024,1,18,5.0,2.3,8.0,1.8,0.0,
