year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,10,1,13.8,10.4,17.4,6.8,1.2,
2001,10,2,14.6,9.5,23.4,0.0,8.0,
2001,10,3,15.4,10.9,21.8,0.0,0.7,
2001,10,4,15.6,12.6,21.1,0.2,0.7,
2001,10,5,13.4,7.8,19.6,,8.8,
2001,10,6,13.8,7.2,23.3,,6.7,
2001,10,7,14.3,6.3,22.5,,6.5,
2001,10,8,15.6,10.9,20.8,0.1,0.3,
2001,10,9,12.9,10.1,15.5,37.7,0.0,
2001,10,10,13.3,11.0,17.3,13.8,1.2,
2001,10,11,12.7,9.2,17.2,0.5,1.2,
2001,10,12,12.0,8.4,16.0,,1.3,
2001,10,13,12.1,8.8,19.9,,4.8,
2001,10,14,14.7,8.7,24.2,,7.6,
2001,10,15,14.1,7.8,20.2,0.0,2.6,
2001,10,16,14.6,11.3,20.4,,1.3,
2001,10,17,14.0,8.9,20.5,,9.7,
2001,10,18,10.5,4.4,19.2,,9.5,
2001,10,19,10.6,4.0,19.8,,7.7,
2001,10,20,10.8,4.4,19.2,,4.1,
2001,10,21,13.2,5.5,21.3,,4.8,
2001,10,22,13.4,8.4,20.5,0.6,3.2,
2001,10,23,12.2,7.2,21.9,,2.6,
2001,10,24,11.9,6.3,21.1,,5.5,
2001,10,25,12.9,7.3,22.1,,5.9,
2001,10,26,13.8,8.4,22.2,,7.4,
2001,10,27,13.0,8.8,18.4,2.2,1.1,
2001,10,28,14.3,11.3,19.5,16.3,3.5,
2001,10,29,11.6,6.6,16.1,,2.4,
2001,10,30,9.9,5.1,16.7,,3.8,
2001,10,31,11.8,7.2,17.9,,1.3,
