year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,10,1,22.6,18.4,26.2,,10.0,
1983,10,2,23.8,20.7,27.7,,8.7,
1983,10,3,22.9,20.5,27.6,,5.9,
1983,10,4,22.2,20.8,25.2,0.5,0.6,
1983,10,5,22.2,19.6,26.5,0.0,1.6,
1983,10,6,21.1,18.2,25.3,,9.4,
1983,10,7,18.6,15.9,22.2,21.9,0.0,
1983,10,8,21.7,17.3,28.4,1.3,4.5,
1983,10,9,21.0,17.5,26.1,,9.9,
1983,10,10,21.6,17.5,27.2,,10.7,
1983,10,11,21.3,16.8,26.9,,10.2,
1983,10,12,21.1,18.0,25.6,,4.9,
1983,10,13,20.9,17.9,24.7,,0.9,
1983,10,14,20.3,16.2,23.4,,7.8,
1983,10,15,20.1,17.8,23.8,0.0,0.6,
1983,10,16,19.4,17.4,21.4,0.9,0.0,
1983,10,17,20.2,17.0,25.0,,5.6,
1983,10,18,19.1,17.4,20.1,3.0,0.0,
1983,10,19,17.7,16.3,19.1,25.2,0.0,
1983,10,20,20.0,17.5,22.8,1.0,1.8,
1983,10,21,19.7,17.6,22.7,1.4,0.6,
1983,10,22,18.7,14.5,21.6,0.0,1.3,
1983,10,23,16.2,11.3,20.4,,10.0,
1983,10,24,13.8,9.9,19.4,,10.4,
1983,10,25,14.8,7.9,19.5,,9.0,
1983,10,26,16.4,13.1,18.2,3.8,0.5,
1983,10,27,15.9,11.0,20.5,,9.1,
1983,10,28,15.7,12.1,20.9,,7.0,
1983,10,29,15.0,11.5,20.5,,9.7,
1983,10,30,16.3,11.9,21.2,,9.4,
1983,10,31,16.5,12.6,22.0,,9.1,
