year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,6,1,21.3,17.0,26.7,,10.9,
2024,6,2,20.8,15.0,28.3,,10.9,
2024,6,3,19.5,15.0,25.6,0.1,7.9,
2024,6,4,20.0,15.6,25.7,,9.9,
2024,6,5,20.5,14.5,27.0,,9.1,
2024,6,6,20.0,16.2,24.8,,0.6,
2024,6,7,21.7,16.1,26.7,0.0,7.8,
2024,6,8,19.2,18.7,20.7,40.8,0.0,
2024,6,9,22.9,18.8,27.9,,7.1,
2024,6,10,24.7,19.6,30.4,,11.4,
2024,6,11,24.7,19.5,30.7,,11.1,
2024,6,12,24.9,19.3,31.2,,11.9,
2024,6,13,25.9,19.6,33.2,,12.7,
2024,6,14,,,,,10.3,
2024,6,15,26.2,21.1,31.7,,10.0,
2024,6,16,25.3,20.9,30.6,,8.6,
2024,6,17,22.1,18.0,26.5,,0.1,
