year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,3,1,0.2,-4.6,4.8,,9.8,
2024,3,2,0.5,-5.7,6.7,,10.1,
2024,3,3,5.4,-1.1,12.0,,4.7,
2024,3,4,8.0,2.5,13.5,0.0,4.4,
2024,3,5,7.1,5.6,8.5,3.5,0.0,
2024,3,6,9.6,6.9,13.8,0.3,4.8,
2024,3,7,6.8,2.7,13.1,0.0,5.6,
2024,3,9,4.6,-0.9,12.0,,10.6,
2024,3,10,6.1,-1.1,13.4,,10.6,
2024,3,11,7.7,2.3,12.9,0.0,2.7,
2024,3,12,7.7,3.2,14.0,0.0,4.9,
2024,3,13,8.9,2.4,16.7,,10.5,
2024,3,14,10.7,4.0,18.4,,10.3,
2024,3,15,12.0,3.1,21.2,,10.6,
2024,3,16,12.7,5.2,20.1,0.0,8.4,
2024,3,17,12.8,6.9,20.5,0.1,7.7,
2024,3,18,9.1,2.8,15.2,,9.8,
2024,3,20,5.8,2.0,11.0,,10.8,
2024,3,21,6.3,-0.2,13.0,,11.0,
2024,3,22,10.5,4.0,15.2,7.5,3.6,
2024,3,23,16.6,11.7,22.6,0.1,9.2,
2024,3,24,12.0,10.6,14.1,2.2,0.0,
2024,3,25,10.4,8.0,13.0,13.0,0.0,
2024,3,26,9.3,7.0,13.5,15.5,1.3,
2024,3,27,10.8,5.3,16.1,,6.6,
2024,3,28,10.6,9.1,12.0,44.0,0.0,
2024,3,29,11.9,6.7,18.6,,6.7,
2024,3,30,13.3,6.3,19.2,,5.5,
