year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,5,1,14.3,11.7,18.4,3.3,0.8,
2024,5,2,15.1,8.5,22.7,,11.0,
2024,5,3,17.5,10.4,25.5,,12.1,
2024,5,4,19.5,11.3,25.9,0.0,9.8,
2024,5,5,17.5,16.6,19.9,198.6,0.0,
2024,5,6,17.0,13.9,19.9,10.6,2.9,
2024,5,7,15.2,11.4,18.9,5.7,0.3,
2024,5,8,14.1,10.7,19.0,0.8,5.2,
2024,5,9,16.9,9.6,23.9,,12.3,
2024,5,10,18.3,11.8,24.8,,12.1,
2024,5,11,19.1,15.1,23.9,19.9,3.6,
2024,5,12,18.7,14.1,24.0,11.6,4.0,
2024,5,13,17.7,10.6,24.9,,11.8,
2024,5,14,19.2,11.6,26.7,,12.4,
2024,5,15,17.1,10.0,26.1,0.2,10.3,
2024,5,16,16.1,8.6,23.3,0.0,11.3,
2024,5,17,18.5,11.9,25.3,,10.8,
2024,5,18,20.0,13.8,27.0,,12.2,
2024,5,19,21.8,13.3,29.7,,12.4,
2024,5,20,23.1,15.6,30.8,,12.1,
2024,5,21,20.5,16.8,26.0,,11.7,
2024,5,22,20.5,15.4,26.8,,8.9,
2024,5,23,23.7,16.8,31.3,,12.2,
2024,5,24,22.4,17.0,29.5,,12.4,
2024,5,25,20.4,16.9,24.6,,10.5,
2024,5,26,19.8,15.0,23.0,19.4,3.8,
2024,5,27,20.5,17.3,24.8,,8.9,
