year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,2,1,7.3,6.0,8.9,2.0,0.0,
2024,2,2,6.3,4.3,10.1,0.3,1.3,
2024,2,3,6.6,4.4,9.1,7.8,0.0,
2024,2,4,7.5,4.6,12.2,7.8,2.1,
2024,2,5,5.3,3.9,7.0,9.2,0.0,
2024,2,6,4.2,2.8,6.5,1.3,0.0,
2024,2,7,3.2,0.2,8.9,,8.9,
2024,2,8,3.3,-2.1,10.0,,8.5,
2024,2,9,3.7,-0.9,9.9,,9.0,
2024,2,10,4.1,-1.2,11.7,,8.4,
2024,2,11,,,,,8.1,
2024,2,12,5.0,-1.5,12.5,,9.3,
2024,2,13,10.0,3.5,17.7,,7.8,
2024,2,14,13.3,9.7,17.9,16.2,0.6,
2024,2,15,9.2,1.4,17.9,,6.0,
2024,2,16,5.2,0.4,11.0,,9.4,
2024,2,17,,,,,9.4,
2024,2,18,9.0,3.1,15.7,55.1,0.0,
2024,2,19,14.8,10.4,18.6,59.7,1.0,
2024,2,20,8.5,6.3,10.4,11.2,0.0,
2024,2,21,5.9,4.5,7.3,13.8,0.0,
2024,2,22,3.8,2.9,4.8,0.8,0.0,
2024,2,23,3.8,2.3,5.6,0.1,0.0,
