year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,2,1,2.3,-2.5,5.8,0.0,6.5,
2022,2,2,1.5,-1.7,6.3,,5.9,
2022,2,3,1.6,-3.1,7.1,,8.6,
2022,2,4,0.3,-5.5,5.7,,8.3,
2022,2,5,-1.0,-2.2,1.6,0.0,8.4,
2022,2,6,0.3,-5.4,5.1,,7.0,
2022,2,7,0.6,-3.6,3.6,,0.8,
2022,2,8,2.3,-5.8,8.1,,8.8,
2022,2,9,3.1,-5.4,10.1,,6.6,
2022,2,10,5.0,-0.9,10.0,,7.9,
2022,2,11,3.1,-5.3,12.1,,8.8,
2022,2,12,5.8,-0.2,13.2,,8.5,
2022,2,13,7.9,3.1,13.3,,5.2,
2022,2,14,5.9,-0.9,12.9,,5.7,
2022,2,15,0.7,-3.0,4.3,,8.4,
2022,2,16,-1.9,-3.5,1.1,0.0,5.9,
2022,2,17,-3.1,-7.3,2.1,,9.1,
2022,2,18,2.2,-7.0,8.0,,8.3,
2022,2,19,3.2,-0.2,7.1,,2.1,
2022,2,20,-1.3,-3.3,2.2,0.0,9.3,
2022,2,21,0.9,-7.6,7.5,,9.2,
2022,2,22,0.7,-2.4,5.0,,9.2,
2022,2,23,-1.0,-3.9,3.9,,7.0,
2022,2,24,0.6,-5.4,6.6,,9.7,
2022,2,25,3.9,-3.6,11.2,,9.7,
2022,2,26,5.4,-3.7,12.4,,8.3,
2022,2,27,5.3,-1.4,12.3,,9.8,
2022,2,28,5.6,-4.7,14.2,,5.9,
