year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,9,1,21.7,19.0,24.1,0.0,0.0,
2022,9,2,21.4,20.6,22.2,6.4,0.2,
2022,9,3,23.3,21.9,25.3,0.2,0.7,
2022,9,4,25.3,22.5,28.9,0.0,3.4,
2022,9,5,24.5,23.5,26.0,110.6,0.0,
2022,9,6,22.0,17.3,25.8,69.5,7.3,
2022,9,7,21.2,14.9,28.4,,10.7,
2022,9,8,20.5,14.1,28.2,,9.8,
2022,9,9,21.2,16.6,27.7,,7.1,
2022,9,10,22.0,18.7,26.3,,3.4,
2022,9,11,22.7,18.5,27.3,,7.4,
2022,9,12,22.8,19.9,25.4,0.9,0.6,
2022,9,13,24.6,21.4,27.0,0.0,1.8,
2022,9,14,24.3,21.9,28.1,,4.3,
2022,9,15,24.3,22.3,28.1,,3.7,
2022,9,16,24.7,22.8,27.8,0.0,5.9,
2022,9,17,25.4,21.8,30.3,0.0,6.5,
2022,9,18,27.7,23.7,32.9,,4.4,
2022,9,19,25.7,19.7,31.2,,10.1,
2022,9,20,20.6,18.2,23.9,0.0,5.1,
2022,9,21,18.1,13.1,22.9,,8.7,
2022,9,22,18.2,12.7,24.1,,7.7,
2022,9,23,18.9,13.6,26.0,,7.6,
2022,9,24,17.9,12.2,24.8,,7.6,
2022,9,25,17.4,14.3,21.0,0.0,0.0,
2022,9,26,17.9,14.8,22.7,0.0,0.3,
2022,9,27,19.9,14.8,26.1,0.0,9.6,
2022,9,28,20.1,15.1,27.2,,4.8,
2022,9,29,20.1,15.0,27.3,,10.2,
2022,9,30,18.9,12.4,26.9,,10.0,
