year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,11,1,15.0,13.1,17.2,11.5,0.5,
2004,11,2,13.7,12.9,15.3,0.0,4.6,
2004,11,3,13.1,12.2,15.6,0.0,5.2,
2004,11,4,13.6,11.7,17.1,,9.6,
2004,11,5,14.6,10.5,18.1,1.0,4.2,
2004,11,6,11.5,10.2,14.3,,9.5,
2004,11,7,11.7,10.0,16.4,,9.7,
2004,11,8,15.5,11.1,20.3,,8.4,
2004,11,9,16.5,13.6,20.2,,8.5,
2004,11,10,16.9,15.3,18.6,33.5,0.0,
2004,11,11,14.0,12.3,15.6,0.0,0.0,
2004,11,12,9.3,7.3,12.6,,4.0,
2004,11,13,7.5,6.0,8.6,4.0,0.7,
2004,11,14,10.0,7.8,11.4,1.5,3.5,
2004,11,15,10.0,7.9,13.1,,5.0,
2004,11,16,11.8,9.4,14.4,,6.2,
2004,11,17,13.0,11.1,17.2,,4.8,
2004,11,18,12.5,10.7,14.8,,6.4,
2004,11,19,12.5,11.0,14.0,,8.8,
2004,11,20,12.0,10.7,15.4,,6.7,
2004,11,21,10.4,9.7,11.8,,6.7,
2004,11,22,10.4,9.2,12.7,,6.1,
2004,11,23,10.9,9.0,14.1,,8.1,
2004,11,24,12.1,9.9,15.5,,7.3,
2004,11,25,13.6,11.4,16.2,,6.9,
2004,11,26,8.6,6.3,14.9,11.5,1.9,
2004,11,27,10.3,8.2,12.7,,6.3,
2004,11,28,11.9,9.9,15.0,,7.0,
2004,11,29,10.2,9.0,12.0,,5.2,
2004,11,30,10.4,8.8,14.8,,6.2,
