year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,9,1,23.2,18.5,30.7,1.2,8.0,
2014,9,2,22.8,19.0,27.1,8.8,1.3,
2014,9,3,20.2,17.8,23.4,60.3,0.0,
2014,9,4,22.7,17.8,28.3,,11.9,
2014,9,5,23.4,19.0,29.6,,8.8,
2014,9,6,24.2,19.8,30.7,,10.1,
2014,9,7,24.2,18.1,31.4,,9.3,
2014,9,8,23.4,19.9,29.4,,6.8,
2014,9,9,22.4,16.9,28.2,,7.4,
2014,9,10,21.6,15.6,28.5,,11.7,
2014,9,11,22.7,16.1,29.2,,10.2,
2014,9,12,21.9,18.0,25.5,,0.3,
2014,9,13,23.3,18.8,28.4,,10.5,
2014,9,14,23.2,18.4,28.4,,10.4,
2014,9,15,22.7,20.2,27.5,,3.8,
2014,9,16,21.7,15.6,27.3,,9.7,
2014,9,17,20.4,17.7,24.3,,0.2,
2014,9,18,19.2,15.1,23.8,,4.5,
2014,9,19,20.1,12.8,27.7,,11.5,
2014,9,20,20.8,14.8,27.3,,11.4,
2014,9,21,20.2,15.9,27.0,,6.5,
2014,9,22,21.5,14.2,28.2,,11.3,
2014,9,23,22.9,17.7,27.9,0.0,7.6,
2014,9,24,19.6,17.8,23.0,12.2,2.1,
2014,9,25,21.5,16.9,27.8,,10.1,
2014,9,26,21.2,17.9,25.8,,2.6,
2014,9,27,21.3,17.1,26.5,,8.3,
2014,9,28,21.8,18.3,25.1,,0.5,
2014,9,29,19.7,17.7,21.7,9.5,0.0,
2014,9,30,19.5,15.6,24.3,,7.6,
