year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,9,1,26.4,23.7,30.6,0.0,2.3,
2020,9,2,26.8,25.4,28.9,29.5,0.0,
2020,9,3,25.9,23.2,29.3,28.9,7.7,
2020,9,4,24.4,20.9,27.9,,11.2,
2020,9,5,19.9,17.9,22.6,36.3,0.0,
2020,9,6,20.9,18.7,22.0,7.4,0.0,
2020,9,7,22.9,20.7,24.1,113.6,0.4,
2020,9,8,24.3,22.2,26.8,,8.5,
2020,9,9,24.0,22.2,27.3,0.0,5.2,
2020,9,10,24.0,21.6,27.1,0.0,7.9,
2020,9,11,22.8,20.6,27.3,2.7,0.5,
2020,9,12,21.7,19.7,26.2,1.5,3.3,
2020,9,13,20.2,18.8,24.6,0.0,2.1,
2020,9,14,21.9,18.6,26.0,,7.6,
2020,9,15,23.3,20.7,27.0,,9.0,
2020,9,16,22.6,21.5,24.1,1.2,0.1,
2020,9,17,21.0,17.9,23.2,7.2,0.0,
2020,9,18,19.5,17.5,21.4,2.2,0.1,
2020,9,19,21.6,16.9,26.1,,9.4,
2020,9,20,21.5,17.5,26.6,,11.6,
2020,9,21,20.0,16.3,25.0,,10.6,
2020,9,22,19.5,17.4,23.5,,6.5,
2020,9,23,20.2,17.4,23.1,,1.2,
2020,9,24,21.2,18.4,25.7,0.0,5.0,
2020,9,25,21.3,18.0,25.5,,6.9,
2020,9,26,20.5,17.5,26.4,,7.7,
2020,9,27,20.0,16.9,25.6,,6.6,
2020,9,28,19.4,16.0,24.1,,11.1,
2020,9,29,20.1,15.5,25.3,,10.0,
2020,9,30,20.3,17.2,25.6,,7.1,
