year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,1,1,-2.7,-8.9,4.2,,8.2,
1995,1,2,-1.1,-7.5,7.1,,7.9,
1995,1,3,1.5,-0.7,2.7,0.5,0.0,
1995,1,4,1.1,-1.5,3.7,1.5,0.9,3.0
1995,1,5,-0.9,-3.5,2.6,6.6,2.4,9.5
1995,1,6,-2.4,-9.8,3.4,,8.5,
1995,1,7,4.7,-0.5,10.1,,2.2,
1995,1,8,7.5,2.9,11.8,,5.3,
1995,1,9,2.8,-3.1,7.1,0.0,2.7,
1995,1,10,-2.1,-4.4,1.6,0.0,7.1,
1995,1,11,-3.3,-7.5,1.5,0.4,6.5,1.3
1995,1,12,-0.2,-6.9,5.6,0.5,7.9,1.5
1995,1,13,-1.9,-5.2,1.7,0.0,6.5,
1995,1,14,-3.3,-6.9,0.8,,7.9,
1995,1,15,-1.2,-6.5,4.9,0.0,8.3,
1995,1,16,0.8,-4.8,7.1,,6.7,
1995,1,17,-2.0,-7.2,5.7,,8.3,
1995,1,18,-1.4,-5.2,6.6,,5.7,
1995,1,19,-3.4,-9.7,1.6,,8.3,
1995,1,20,-1.7,-6.3,6.0,,5.6,
1995,1,21,1.3,-5.1,5.8,0.0,0.0,
1995,1,22,2.1,0.7,5.0,3.0,0.3,
1995,1,23,1.6,-1.3,5.3,0.0,7.4,
1995,1,24,-1.6,-6.3,2.9,0.0,6.7,
1995,1,25,-0.5,-7.7,6.5,,8.1,
1995,1,26,-2.1,-6.9,2.9,,9.1,
1995,1,27,-4.1,-10.0,2.5,0.0,6.6,
1995,1,28,-4.0,-9.4,0.2,,9.1,
1995,1,29,-5.0,-13.3,-0.2,3.2,2.9,6.4
1995,1,30,-8.6,-16.6,-0.6,,9.3,
1995,1,31,-5.2,-12.8,2.4,0.0,6.8,0.0
