year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,3,1,6.9,3.2,11.6,,3.9,
2020,3,2,4.9,2.0,8.7,,10.3,
2020,3,3,7.0,0.5,14.1,,7.7,
2020,3,4,3.6,0.0,8.1,0.0,7.5,
2020,3,5,2.4,-1.3,7.9,,10.2,
2020,3,6,4.4,-3.0,11.3,,10.2,
2020,3,7,6.1,1.2,10.1,0.0,0.2,
2020,3,8,8.8,0.8,17.5,,10.1,
2020,3,9,10.6,3.2,17.0,0.1,6.5,
2020,3,10,6.9,4.1,9.8,8.4,0.0,
2020,3,11,4.8,1.6,8.8,,10.2,
2020,3,12,7.3,-0.7,15.6,,10.1,
2020,3,13,6.2,2.0,11.1,,5.9,
2020,3,14,5.1,-0.5,11.3,,10.3,
2020,3,15,5.0,1.1,10.9,0.0,9.1,
2020,3,16,4.8,-0.4,11.4,,10.4,
2020,3,17,7.1,2.2,12.1,,0.4,
2020,3,18,10.4,2.7,18.7,,8.8,
2020,3,19,9.8,6.3,14.6,,5.0,
2020,3,20,9.8,4.0,17.2,,10.6,
2020,3,21,14.0,4.9,22.5,,8.1,
2020,3,22,12.7,8.7,18.9,,10.2,
2020,3,23,11.4,4.5,18.8,,11.2,
2020,3,24,11.8,4.5,18.8,,11.2,
2020,3,25,13.9,5.6,21.7,,11.0,
2020,3,26,15.1,9.5,20.5,0.0,2.7,
2020,3,27,11.7,6.8,15.5,14.4,3.7,
2020,3,28,8.0,5.9,12.8,,6.0,
2020,3,29,9.4,1.1,16.4,,10.6,
2020,3,30,12.0,6.5,18.4,,11.3,
2020,3,31,12.5,4.2,20.4,,10.7,
