year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,11,1,5.7,-0.4,12.7,,8.7,
1997,11,2,8.4,1.9,15.9,,8.7,
1997,11,3,10.7,5.2,16.7,,6.3,
1997,11,4,11.4,7.8,16.8,,3.7,
1997,11,5,10.0,6.1,15.6,,8.3,
1997,11,6,10.0,4.6,16.6,,8.7,
1997,11,7,10.5,4.1,17.2,,7.8,
1997,11,8,11.0,5.4,17.4,,8.4,
1997,11,9,11.1,5.2,17.2,,4.6,
1997,11,10,12.6,8.2,18.7,,7.9,
1997,11,11,13.5,6.3,20.2,,7.4,
1997,11,12,12.6,11.4,14.6,28.0,0.0,
1997,11,13,12.2,9.0,16.1,,3.2,
1997,11,14,10.1,8.5,12.3,5.0,0.0,
1997,11,15,8.9,4.3,13.7,,8.5,
1997,11,16,9.6,5.2,15.5,,7.4,
1997,11,17,3.0,0.1,7.5,0.5,5.8,
1997,11,18,-0.1,-3.2,3.6,,8.5,
1997,11,19,2.2,-3.2,7.4,,6.2,
1997,11,20,7.1,0.2,13.3,,8.4,
1997,11,21,8.7,7.4,10.6,9.8,0.0,
1997,11,22,10.9,6.9,16.9,0.3,7.2,
1997,11,23,8.2,5.3,12.5,,7.6,
1997,11,24,9.5,3.9,15.3,,7.7,
1997,11,25,11.7,9.4,12.9,27.8,0.0,
1997,11,26,9.2,3.3,13.0,3.5,1.2,
1997,11,27,4.2,0.1,8.3,,6.8,
1997,11,28,9.0,4.5,12.3,1.1,0.0,
1997,11,29,7.7,6.2,9.3,17.8,0.0,
1997,11,30,5.6,3.1,9.7,,7.6,
