year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,5,1,12.8,7.7,18.3,,9.6,
1992,5,2,14.4,7.7,21.2,,12.0,
1992,5,3,17.5,8.8,26.0,,11.5,
1992,5,4,19.5,12.0,26.2,,11.7,
1992,5,5,17.1,5.0,25.3,,11.3,
1992,5,6,12.7,9.8,15.6,2.0,0.4,
1992,5,7,13.9,9.8,16.4,35.5,0.0,
1992,5,8,15.9,12.8,19.0,2.0,4.9,
1992,5,9,15.0,8.3,19.0,,12.4,
1992,5,10,12.7,3.0,20.6,,12.3,
1992,5,11,12.9,3.7,21.3,,12.0,
1992,5,12,13.5,3.6,22.3,,11.9,
1992,5,13,14.3,12.7,16.9,10.5,0.4,
1992,5,14,15.4,11.3,21.5,,8.6,
1992,5,15,12.5,10.1,17.6,,1.6,
1992,5,16,13.6,10.5,17.5,4.0,4.3,
1992,5,17,14.9,10.6,20.9,,7.4,
1992,5,18,16.4,9.1,22.9,,11.6,
1992,5,19,19.6,12.0,27.4,,11.2,
1992,5,20,19.6,12.0,26.4,,12.2,
1992,5,21,20.2,12.4,27.3,,12.0,
1992,5,22,20.5,11.4,26.5,,11.3,
1992,5,23,16.3,11.0,22.2,,9.7,
1992,5,24,14.0,7.8,19.7,2.0,10.6,
1992,5,25,9.5,4.5,14.5,2.8,4.1,
1992,5,26,11.1,7.0,18.0,4.0,2.8,
1992,5,27,12.0,5.8,20.2,,9.9,
1992,5,28,15.4,6.2,22.6,,6.7,
1992,5,29,15.5,11.5,21.8,6.0,6.7,
1992,5,30,17.6,12.6,26.5,,8.5,
1992,5,31,20.3,11.5,29.1,,11.8,
