year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,7,1,27.3,23.2,33.0,,9.2,
2023,7,2,26.4,22.1,30.8,,6.5,
2023,7,3,27.4,22.5,33.9,,9.0,
2023,7,4,24.9,21.5,31.0,25.8,4.8,
2023,7,5,24.5,21.2,28.6,30.1,3.2,
2023,7,6,25.9,19.7,32.7,,8.3,
2023,7,7,22.3,19.2,27.3,19.7,0.7,
2023,7,8,24.8,19.7,29.9,10.0,2.1,
2023,7,9,24.6,21.6,30.7,26.5,1.3,
2023,7,10,26.9,22.7,32.0,0.1,7.9,
2023,7,11,23.7,21.7,25.8,29.5,0.0,
2023,7,12,25.0,22.2,29.7,10.4,0.8,
2023,7,13,24.9,23.6,26.7,51.3,0.0,
2023,7,14,24.8,23.5,26.2,127.7,0.0,
2023,7,15,22.8,21.8,24.2,172.3,0.0,
2023,7,16,24.4,21.4,28.1,0.3,1.0,
2023,7,17,25.6,22.5,29.5,6.1,0.8,
2023,7,18,23.8,22.3,26.5,16.2,0.0,
2023,7,19,25.7,21.6,31.5,,8.2,
2023,7,20,26.5,22.3,31.7,,6.8,
2023,7,21,27.7,22.7,33.1,,7.3,
2023,7,22,26.7,22.8,31.2,0.0,6.9,
2023,7,23,26.1,24.3,28.1,5.0,0.0,
2023,7,24,26.3,23.7,30.9,3.9,3.6,
2023,7,25,26.4,23.2,30.7,0.0,3.2,
2023,7,26,25.5,23.1,30.8,11.4,5.7,
2023,7,27,27.6,22.5,33.5,,9.9,
2023,7,28,28.7,24.0,34.2,,9.2,
2023,7,29,28.8,24.0,34.9,,10.2,
2023,7,30,28.8,24.2,33.9,,8.9,
2023,7,31,27.2,23.5,32.7,7.9,3.8,
