year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1982,8,1,26.7,22.9,31.0,,11.6,
1982,8,2,23.4,19.5,27.3,,7.7,
1982,8,3,24.6,22.2,28.4,,9.2,
1982,8,4,25.9,23.3,30.3,,8.0,
1982,8,5,25.3,23.7,29.7,11.2,1.8,
1982,8,6,26.3,25.3,28.5,1.2,1.8,
1982,8,7,26.9,24.9,29.6,,10.3,
1982,8,8,27.5,25.0,31.8,,12.1,
1982,8,9,26.8,24.4,31.3,,10.6,
1982,8,10,26.8,24.0,31.4,,8.7,
1982,8,11,28.0,24.2,33.0,2.7,11.1,
1982,8,12,27.6,24.2,31.9,0.3,7.3,
1982,8,13,25.2,23.5,27.0,6.7,0.0,
1982,8,14,24.6,23.7,25.0,96.2,0.0,
1982,8,15,24.0,23.5,25.2,8.8,0.0,
1982,8,16,24.6,23.4,27.1,0.1,1.6,
1982,8,17,25.6,24.0,29.0,0.0,6.5,
1982,8,18,25.5,23.1,29.8,,7.0,
1982,8,19,25.3,23.9,29.3,0.0,2.8,
1982,8,20,25.3,23.3,27.5,32.5,2.3,
1982,8,21,23.8,19.9,28.2,4.1,7.3,
1982,8,22,24.1,21.5,28.8,,6.2,
1982,8,23,23.6,21.9,27.0,1.2,4.5,
1982,8,24,24.8,20.6,29.4,,10.0,
1982,8,25,20.8,20.3,22.7,27.6,0.0,
1982,8,26,24.3,21.1,28.2,2.5,0.3,
1982,8,27,23.0,20.4,24.7,0.0,0.0,
1982,8,28,22.4,21.1,24.1,,3.5,
1982,8,29,23.5,21.0,26.3,,10.9,
1982,8,30,23.4,19.8,26.9,,10.2,
1982,8,31,23.9,20.2,27.2,,10.5,
