year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,8,1,25.5,24.1,28.0,44.0,0.0,
2011,8,2,24.8,23.7,27.1,56.5,0.0,
2011,8,3,26.4,23.1,31.5,0.5,5.6,
2011,8,4,27.2,22.7,33.4,,9.2,
2011,8,5,26.9,21.7,32.9,,6.8,
2011,8,6,27.3,23.6,32.1,0.0,4.6,
2011,8,7,26.8,25.0,29.1,22.5,0.2,
2011,8,8,27.7,23.8,30.8,40.5,7.9,
2011,8,9,26.4,23.7,29.9,11.5,0.4,
2011,8,10,26.5,23.5,31.1,24.0,1.0,
2011,8,11,26.5,23.6,32.0,1.0,2.4,
2011,8,12,,23.5,31.3,,4.1,
2011,8,13,26.3,22.9,31.7,8.0,6.9,
2011,8,14,26.7,23.8,31.5,4.0,4.3,
2011,8,15,27.2,24.0,31.3,,4.5,
2011,8,16,27.7,24.9,30.8,,2.9,
2011,8,17,27.9,25.4,31.0,,1.1,
2011,8,18,26.4,23.9,31.3,7.0,1.8,
2011,8,19,22.9,21.0,24.0,6.5,0.0,
2011,8,20,20.3,18.8,22.0,16.0,0.0,
2011,8,21,22.3,18.8,27.2,2.0,5.2,
2011,8,22,20.6,18.4,23.3,2.5,0.0,
2011,8,23,20.2,18.7,22.0,8.5,0.0,
2011,8,24,22.1,19.7,24.7,0.5,0.0,
2011,8,25,22.3,20.3,26.6,0.5,0.1,
2011,8,26,23.9,19.4,29.4,0.0,1.6,
2011,8,27,24.7,21.5,28.8,,0.2,
2011,8,28,24.8,19.4,30.5,,8.5,
2011,8,29,25.8,22.0,31.5,,8.0,
2011,8,30,25.7,21.8,31.4,,4.7,
2011,8,31,26.0,22.4,32.4,,7.4,
