year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,7,1,22.1,20.3,24.6,0.5,0.0,
1995,7,2,20.4,19.4,22.3,34.5,0.0,
1995,7,3,21.5,19.5,24.5,,0.0,
1995,7,4,20.5,18.1,24.3,,0.0,
1995,7,5,20.3,17.9,24.0,2.5,1.3,
1995,7,6,21.1,17.9,25.8,,3.5,
1995,7,7,20.7,19.0,22.0,45.0,0.0,
1995,7,8,24.4,20.9,28.3,0.0,1.6,
1995,7,9,25.3,22.6,28.2,,1.4,
1995,7,10,25.2,23.3,27.6,2.5,0.0,
1995,7,11,25.4,22.8,29.2,,4.3,
1995,7,12,25.4,23.1,29.2,,4.6,
1995,7,13,25.3,22.8,28.8,0.0,1.7,
1995,7,14,26.5,23.3,29.6,,3.1,
1995,7,15,25.2,23.9,27.3,,0.0,
1995,7,16,25.8,21.8,29.0,,1.4,
1995,7,17,24.4,19.6,30.0,,11.7,
1995,7,18,22.4,18.8,26.4,,11.5,
1995,7,19,22.2,20.3,23.7,0.0,0.0,
1995,7,20,25.5,22.1,31.0,3.0,7.6,
1995,7,21,24.8,22.0,30.4,22.5,3.2,
1995,7,22,26.1,22.5,30.7,0.5,8.6,
1995,7,23,23.1,21.1,25.3,43.5,0.0,
1995,7,24,25.3,22.1,28.8,0.5,6.0,
1995,7,25,24.8,23.0,27.7,0.0,3.4,
1995,7,26,25.4,24.0,28.0,,8.5,
1995,7,27,24.9,18.5,29.1,,11.9,
1995,7,28,23.2,17.6,30.2,,10.8,
1995,7,29,24.3,19.0,31.0,,10.0,
1995,7,30,25.2,20.3,29.6,,7.3,
1995,7,31,26.2,21.5,31.3,,9.1,
