year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,11,1,10.5,4.6,17.2,1.0,3.3,
2009,11,2,2.4,-2.6,7.2,,5.7,
2009,11,3,1.9,-6.1,10.8,,9.0,
2009,11,4,8.2,-1.9,13.1,,0.6,
2009,11,5,12.7,7.0,18.0,,2.2,
2009,11,6,13.6,6.4,20.4,,4.4,
2009,11,7,14.5,6.6,21.0,,4.7,
2009,11,8,16.1,12.8,19.8,17.0,0.8,
2009,11,9,15.5,12.5,22.1,,3.2,
2009,11,10,13.9,11.8,15.7,,0.0,
2009,11,11,9.1,5.7,13.9,,6.2,
2009,11,12,8.4,5.6,10.7,,1.4,
2009,11,13,9.7,8.6,11.2,3.5,0.0,
2009,11,14,6.2,2.6,9.9,,0.4,
2009,11,15,1.3,-0.2,3.5,0.5,1.6,
2009,11,16,0.2,-1.1,3.7,,1.7,
2009,11,17,-0.8,-5.2,3.1,,5.7,
2009,11,18,-1.1,-7.3,6.5,,9.0,
2009,11,19,0.8,-4.1,7.5,,5.4,
2009,11,20,0.3,-4.2,6.7,,6.0,
2009,11,21,0.3,-5.2,6.0,0.3,8.8,
2009,11,22,-1.0,-7.6,8.4,,8.1,
2009,11,23,1.9,-4.9,13.5,,7.2,
2009,11,24,2.8,-5.1,16.1,,8.8,
2009,11,25,3.2,-4.6,12.5,,3.3,
2009,11,26,4.4,-1.9,15.2,,7.3,
2009,11,27,5.5,0.2,11.2,,3.9,
2009,11,28,4.3,-0.3,10.9,,6.8,
2009,11,29,3.6,0.0,5.1,7.5,0.0,
2009,11,30,2.0,-2.1,8.8,,5.6,
