year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,10,1,19.7,15.1,25.5,8.5,2.1,
1998,10,2,18.9,11.6,28.0,,8.5,
1998,10,3,17.6,11.3,27.0,,7.0,
1998,10,4,16.2,9.0,24.1,,8.1,
1998,10,5,15.7,11.0,23.6,,9.0,
1998,10,6,16.2,11.1,25.6,,7.8,
1998,10,7,16.4,10.0,24.3,,6.3,
1998,10,8,16.6,11.3,25.8,,6.7,
1998,10,9,16.2,8.3,27.0,,7.3,
1998,10,10,17.1,11.3,24.9,,4.1,
1998,10,11,17.9,14.3,23.9,0.0,0.2,
1998,10,12,16.7,15.4,17.3,40.0,0.0,
1998,10,13,19.1,16.1,23.9,1.0,0.0,
1998,10,14,19.2,16.2,24.5,16.0,0.0,
1998,10,15,15.1,8.8,22.1,,9.7,
1998,10,16,11.9,6.5,18.3,,0.5,
1998,10,17,14.4,9.4,20.1,,0.0,
1998,10,18,15.0,7.2,22.1,,9.0,
1998,10,19,11.0,3.5,17.7,,8.2,
1998,10,20,9.4,1.5,18.7,,8.8,
1998,10,21,10.2,3.0,20.0,,7.4,
1998,10,22,12.1,5.0,19.6,,3.4,
1998,10,23,13.7,6.3,22.0,,7.6,
1998,10,24,12.6,7.3,22.3,,5.7,
1998,10,25,11.3,5.1,21.9,,7.2,
1998,10,26,11.6,3.8,20.5,,8.6,
1998,10,27,11.9,5.8,20.6,,5.7,
1998,10,28,11.2,2.6,19.4,,5.5,
1998,10,29,13.3,7.0,21.8,,9.0,
1998,10,30,12.0,7.0,17.6,2.0,1.4,
1998,10,31,12.0,4.4,20.5,,5.5,
