year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,8,1,28.4,21.7,36.8,,11.4,
1996,8,2,28.0,22.3,36.3,,9.4,
1996,8,3,29.6,22.3,37.9,18.0,10.6,
1996,8,4,29.3,23.3,35.5,,9.4,
1996,8,5,26.1,21.9,30.6,0.0,4.5,
1996,8,6,25.1,19.1,31.3,,9.3,
1996,8,7,25.4,19.7,33.4,,2.6,
1996,8,8,28.8,20.7,36.3,,10.6,
1996,8,9,27.3,23.4,33.0,,6.1,
1996,8,10,25.9,24.1,29.6,0.5,3.5,
1996,8,11,27.2,22.6,33.3,,4.1,
1996,8,12,27.6,21.9,35.3,,9.4,
1996,8,13,28.0,21.5,35.5,,10.4,
1996,8,14,27.7,24.6,31.7,6.0,2.0,
1996,8,15,27.6,22.0,33.4,,11.1,
1996,8,16,27.1,20.0,34.3,,11.4,
1996,8,17,25.6,19.7,32.7,,9.2,
1996,8,18,25.6,19.7,35.2,,8.8,
1996,8,19,26.5,19.1,34.3,,6.9,
1996,8,20,27.3,22.7,35.2,4.5,6.0,
1996,8,21,25.3,21.6,29.5,,0.2,
1996,8,22,27.4,22.7,33.8,13.0,8.3,
1996,8,23,24.6,21.4,31.7,,6.0,
1996,8,24,22.0,19.3,25.7,,6.2,
1996,8,25,21.3,17.3,25.2,,0.0,
1996,8,26,20.4,18.1,23.7,4.0,0.0,
1996,8,27,20.1,18.8,22.4,13.5,0.0,
1996,8,28,20.7,18.8,23.6,37.0,0.0,
1996,8,29,22.2,19.3,27.2,,7.4,
1996,8,30,21.0,18.3,23.6,0.5,0.0,
1996,8,31,21.2,19.4,23.9,9.5,0.0,
