stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
101,춘천,1976-01-01,-0.7,-8.1,0532,5.7,1809,,,,,,,5.5,160,1945,4.7,160,1950,0.9,812,340,-5.1,50,1511,75.0,4.3,1010.4,1024.4,0000,1016.7,1808,1019.9,9.5,0.8,,,5.1,,,,,,3.3,-999.0,-1.0,-13.0,-0.5,-0.1,1.0,2.4,2.4,6.4,9.9,15.5,17.4,,0.5,,{박무}0720-{박무}{강도0}0900-0940.  {박무}1425-{박무}{강도0}1500-1708.,
101,춘천,1976-01-02,0.9,-3.4,2400,9.4,1448,,,,,,,3.1,20,0048,2.3,20,0048,0.7,612,20,-2.9,42,1500,80.3,4.9,1009.7,1020.6,0900,1017.1,0100,1019.2,9.5,4.9,,,8.81,,,,,,0.0,-999.0,-0.2,-10.2,-0.3,0.1,1.0,2.5,2.4,6.3,9.9,15.5,17.4,,1.2,,{박무}0618-{시정(미만)}{1km}{안개}0656-{시정(미만)}{0.5km}{안개}0711-{시정(이상)}{0.5km}{안개}0718-{시정(이상)}{1km}{박무}0730-{시정(미만)}{1km}{안개}0749-{시정(미만)}{0.5km}{안개}0806-{시정(미만)}{0.2km}{안개}0813-{시정(미만)}{0.1km}{안개}0816-{시정(이상)}{0.1km}{안개}0830-{시정(이상)}{0.2km}{안개}0833-{시정(이상)}{0.5km}{안개}0840-{시정(이상)}{1km}{박무}0850-{박무}{강도2}0900-{박무}{강도0}1200-1321.,1.58
101,춘천,1976-01-03,-1.6,-5.2,0358,2.2,1522,,,,,,,3.2,320,0820,2.2,290,0840,0.6,527,70,-3.4,68,1520,88.0,4.8,1007.4,1021.1,0300,1012.3,2400,1017.0,9.6,0.0,,,2.32,,,,,,7.5,-999.0,-0.6,-11.5,-0.3,0.1,1.0,2.4,2.4,6.2,9.8,15.4,17.4,,0.6,0.5,{박무}0213-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0540-{안개}{강도0}0600-{시정(미만)}{0.5km}{안개}0730-{시정(미만)}{0.2km}{안개}0800-{시정(미만)}{0.1km}{안개}0805-{시정(이상)}{0.1km}{안개}0813-{시정(이상)}{0.2km}{안개}0820-{시정(이상)}{0.5km}{안개}0833-{시정(미만)}{0.5km}{안개}0839-{시정(미만)}{0.2km}{안개}0843-{시정(미만)}{0.1km}{안개}0854-{안개}{강도0}0900-{시정(이상)}{0.1km}{안개}0915-{시정(이상)}{0.2km}{안개}0930-{시정(이상)}{0.5km}{안개}1020-{안개}{강도0}1200-{시정(이상)}{1km}{박무}1350-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도2}2100-{박무}{강도2}2400-,8.17
101,춘천,1976-01-04,2.7,-0.7,0058,6.8,1520,,,,,4.85,2.6,15.0,230,1535,8.7,230,1535,1.0,896,200,-2.0,36,1630,73.8,5.3,999.3,1012.3,0000,1006.0,1515,1008.7,9.6,0.0,,,2.86,0.8,2400,0.8,2400,0.0,9.3,-999.0,0.3,-3.8,-0.1,0.2,1.0,2.4,2.4,6.2,9.8,15.4,17.4,,1.3,2.1,-{박무}-{박무}{강도2}0300-{박무}{강도2}0600-{시정(미만)}{1km}{안개}0710-{시정(미만)}{0.5km}{안개}0733-{시정(미만)}{0.2km}{안개}0812-{시정(이상)}{0.2km}{안개}0819-{시정(이상)}{0.5km}{안개}0825-{안개}{강도1}0900-{시정(이상)}{1km}{박무}1020-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {비}0431-0539.  {비}1107-1135.  {비}1252-1415.  {눈}2035-2052.  {눈}2225-{눈}{강도0}2400-,3.17
101,춘천,1976-01-05,-2.6,-5.2,2400,1.0,0015,,,,,3.33,0.0,12.4,270,1320,9.0,270,1320,4.4,3772,250,-10.7,46,1507,55.0,2.7,1001.2,1013.4,2400,1007.1,0000,1010.7,9.6,4.9,,,6.69,0.1,0240,0.9,0240,0.9,8.0,-999.0,-0.9,-6.7,-0.1,0.1,1.0,2.4,2.3,6.0,9.6,15.4,17.4,,1.5,,-{눈}-{눈}{강도0}0300-0320.  -{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0710.,
101,춘천,1976-01-06,-5.3,-11.2,0807,-0.6,1509,,,,,0.18,0.0,9.3,200,1535,8.2,200,1535,2.1,1828,200,-14.7,28,1557,51.0,2.0,1007.6,1019.9,1031,1013.4,0000,1017.3,9.6,6.9,,,7.95,0.0,,0.0,,,0.0,-999.0,-3.0,-17.2,-0.4,0.1,1.0,2.3,2.3,6.0,9.4,15.3,17.4,,1.7,0.0,{눈}2349-{눈}{강도0}2400-,
101,춘천,1976-01-07,-0.7,-4.3,0040,2.2,1207,,,,,10.93,3.5,3.6,140,0238,3.0,320,0210,1.1,955,20,-3.8,55,0000,80.0,4.7,1004.2,1017.7,0000,1008.0,2340,1013.6,9.6,0.0,,,2.9,0.4,2019,0.4,2019,0.5,10.0,-999.0,-0.9,-4.8,-0.3,0.1,1.0,2.4,2.4,5.9,9.4,15.3,17.4,,0.9,4.3,{눈}-{눈}{강도0}0300-0413.  {싸락우박}1351-{싸락눈}1410-{눈}1441-{눈}{강도0}1500-1708.  {진눈깨비}1932-{동우}1938--{비}1953-{동우}2004-{진눈깨비}2017-{비}2033-2048.  {박무}1405-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400-  {비}2150-{비}{강도0}2400-,
101,춘천,1976-01-08,-1.1,-6.4,2400,2.9,0427,,,,,2.25,0.8,16.9,230,1140,14.7,230,0900,5.0,4340,250,-9.2,35,1720,56.0,3.4,1004.2,1020.7,2255,1007.8,0142,1013.6,9.6,3.2,,,5.32,,,,,,4.5,-999.0,-0.5,-12.8,-0.2,0.1,1.1,2.4,2.4,5.9,9.5,15.3,17.4,,1.9,,-{비}-0215.  {폭풍}0820-0900.  1010.  1130-1140.  -{박무}-0230.,
101,춘천,1976-01-09,-6.6,-9.3,0740,-3.4,1428,,,,,,,19.0,250,2330,11.2,250,2340,4.3,3744,250,-16.3,36,1220,46.5,1.7,1012.0,1024.6,2400,1020.0,1600,1021.7,9.7,6.7,,,6.71,,,,,,0.3,-999.0,-3.0,-14.6,-0.5,0.1,1.0,2.2,2.2,5.8,9.2,15.1,17.3,,1.8,,,
101,춘천,1976-01-10,-9.0,-13.9,0823,-4.6,1444,,,,,,,14.5,250,0050,12.5,250,0050,3.9,3355,200,-20.0,32,1211,41.8,1.3,1013.4,1026.0,0934,1020.4,1508,1023.3,9.7,5.3,,,6.94,,,,,,1.5,-999.0,-3.7,-18.8,-1.1,-0.3,0.9,2.1,2.0,5.7,8.9,15.1,17.3,,1.1,,,
