year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,8,1,25.7,22.7,30.0,26.6,5.0,
2019,8,2,27.8,23.6,32.7,,11.1,
2019,8,3,26.8,23.5,34.5,8.7,10.9,
2019,8,4,27.7,22.1,33.2,,11.8,
2019,8,5,29.1,23.8,34.5,,11.6,
2019,8,6,29.7,24.5,35.3,,10.6,
2019,8,7,24.2,22.1,27.3,10.6,0.3,
2019,8,8,26.5,22.8,31.2,,6.3,
2019,8,9,27.4,23.5,32.6,,6.6,
2019,8,10,29.3,23.3,35.2,,11.8,
2019,8,11,29.2,24.0,34.9,1.6,10.1,
2019,8,12,25.2,23.2,27.6,46.9,0.0,
2019,8,13,27.8,24.2,33.5,,6.7,
2019,8,14,29.1,23.7,34.4,,10.1,
2019,8,15,23.8,21.7,28.5,27.2,0.2,
2019,8,16,24.6,21.2,29.3,0.9,5.4,
2019,8,17,24.8,22.0,28.9,,6.9,
2019,8,18,23.9,19.2,29.2,,10.5,
2019,8,19,24.0,18.3,30.1,,11.3,
2019,8,20,25.5,20.0,31.6,,11.8,
2019,8,21,24.2,21.5,28.6,0.5,2.6,
2019,8,22,24.8,20.2,30.2,,9.9,
2019,8,23,23.7,19.2,28.5,,10.2,
2019,8,24,21.9,18.0,27.5,,4.9,
2019,8,25,23.1,18.0,29.3,,10.6,
2019,8,26,24.1,18.7,30.1,,9.7,
2019,8,27,24.0,21.0,28.4,0.4,6.9,
2019,8,28,24.2,20.7,29.7,,8.9,
2019,8,29,22.4,18.2,25.5,11.8,5.9,
2019,8,30,21.4,16.3,26.4,,10.5,
2019,8,31,21.7,16.3,28.0,,10.3,
