year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,3,1,-2.3,-6.3,1.0,0.7,8.3,1.5
1996,3,2,-2.8,-8.2,3.1,,9.1,
1996,3,3,-1.1,-8.1,5.0,,9.6,
1996,3,4,-3.8,-12.5,2.7,3.2,5.8,6.3
1996,3,5,-6.7,-15.1,3.2,,9.0,
1996,3,6,-0.4,-9.2,7.2,,7.3,
1996,3,7,1.9,-0.2,4.7,23.5,0.0,9.8
1996,3,8,-1.6,-5.0,3.0,0.0,9.3,
1996,3,9,-3.0,-7.2,0.7,0.2,2.9,0.2
1996,3,10,-1.9,-7.1,3.9,,9.9,
1996,3,11,-5.4,-13.1,-1.4,1.8,2.3,3.8
1996,3,12,-6.4,-16.7,2.4,,9.2,
1996,3,13,1.5,-5.2,6.6,0.0,8.2,
1996,3,14,3.6,1.8,7.2,0.0,2.7,
1996,3,15,-0.2,-6.0,3.5,0.0,2.0,
1996,3,16,-1.3,-8.4,5.0,26.5,0.0,
1996,3,17,3.0,-3.2,7.6,5.0,6.8,
1996,3,18,-1.3,-5.8,3.8,0.4,9.9,0.5
1996,3,19,-2.0,-8.8,3.9,,10.2,
1996,3,20,0.1,-8.8,10.0,,9.6,
1996,3,21,-1.5,-5.1,5.2,24.6,0.0,21.7
1996,3,22,-0.8,-2.8,1.1,0.1,0.3,0.3
1996,3,23,-2.5,-3.5,-1.0,0.7,0.0,1.2
1996,3,24,-0.2,-6.7,6.6,0.1,3.4,
1996,3,25,3.6,-0.4,9.0,,10.0,
1996,3,26,3.1,-5.8,11.0,,10.2,
1996,3,27,2.1,-2.7,10.2,,7.3,
1996,3,28,1.2,-4.2,6.2,,4.0,
1996,3,29,4.8,-2.0,12.1,5.0,6.5,
1996,3,30,7.0,1.9,13.1,14.0,4.3,
1996,3,31,2.8,-2.7,8.4,,5.7,
