year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,3,1,4.0,-2.6,8.7,0.0,5.0,
2022,3,2,0.7,-6.3,7.3,,8.4,
2022,3,3,1.8,-3.2,7.7,,8.6,
2022,3,4,4.8,-5.6,11.6,0.0,8.6,
2022,3,5,-0.5,-4.5,5.4,0.0,8.8,
2022,3,6,-2.7,-7.1,4.4,,8.9,
2022,3,7,-0.5,-9.5,7.9,,8.8,
2022,3,8,2.9,-4.5,9.8,,8.9,
2022,3,9,2.2,-4.5,10.4,,9.1,
2022,3,10,6.9,-3.9,15.0,,8.3,
2022,3,11,9.5,1.4,15.2,,8.1,
2022,3,12,9.4,-0.6,16.5,,7.9,
2022,3,13,7.3,2.4,13.0,30.5,0.0,
2022,3,14,5.7,2.6,12.4,5.7,2.1,
2022,3,15,8.5,-0.4,16.2,,9.4,
2022,3,16,9.0,4.2,17.2,,8.3,
2022,3,17,2.1,0.0,5.0,4.0,0.0,
2022,3,18,-0.7,-1.5,0.6,9.2,0.0,
2022,3,19,-1.3,-2.4,0.3,10.6,0.0,
2022,3,20,-0.2,-2.7,3.5,,2.0,
2022,3,21,0.1,-7.1,6.6,,7.7,
2022,3,22,0.7,-3.6,5.5,,9.7,
2022,3,23,0.5,-4.4,5.3,,0.9,
2022,3,24,4.9,-1.2,9.3,,5.1,
2022,3,25,10.3,2.1,18.3,11.3,4.3,
2022,3,26,9.2,5.1,14.5,18.3,2.3,
2022,3,27,6.4,0.6,12.0,,9.8,
2022,3,28,2.6,-4.4,10.6,,9.9,
2022,3,29,6.8,-4.2,15.1,,9.9,
2022,3,30,7.3,0.0,16.6,5.3,7.1,
2022,3,31,1.8,-1.0,3.9,1.5,0.0,
