year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,11,1,8.9,1.9,17.2,,10.0,
2018,11,2,9.0,1.8,18.6,,10.0,
2018,11,3,10.1,2.2,20.1,,9.4,
2018,11,4,11.0,3.4,21.2,,9.7,
2018,11,5,10.8,3.1,20.0,,9.6,
2018,11,6,13.0,6.4,20.9,,8.8,
2018,11,7,13.8,10.9,17.0,0.4,0.0,
2018,11,8,15.0,12.9,17.6,15.5,0.0,
2018,11,9,13.8,8.3,16.5,,3.2,
2018,11,10,11.1,4.6,19.0,,9.0,
2018,11,11,10.7,4.8,17.1,0.5,4.0,
2018,11,12,11.4,7.3,16.5,0.5,7.9,
2018,11,13,10.5,6.4,15.4,,3.5,
2018,11,14,9.9,3.9,17.6,,8.7,
2018,11,15,9.2,3.5,16.7,,6.6,
2018,11,16,8.8,4.7,13.4,0.2,0.0,
2018,11,17,9.0,4.2,15.3,,9.0,
2018,11,18,8.2,3.9,11.6,,0.5,
2018,11,19,8.2,2.8,14.5,,8.6,
2018,11,20,7.7,3.0,14.5,,9.2,
2018,11,21,6.4,-0.2,11.3,,2.4,
2018,11,22,5.6,1.5,9.0,,9.0,
2018,11,23,3.0,-1.8,8.8,,8.1,
2018,11,24,1.4,-2.7,5.3,0.1,1.1,
2018,11,25,4.5,1.0,10.5,,1.9,
2018,11,26,5.8,-0.6,13.9,,8.6,
2018,11,27,8.2,0.8,16.8,,8.6,
2018,11,28,7.1,2.2,13.1,,5.0,
2018,11,29,5.8,-1.2,12.0,,5.3,
2018,11,30,7.2,0.9,14.0,,8.5,
