year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,11,1,10.3,7.8,14.1,0.5,0.0,
2000,11,2,12.2,6.3,20.8,0.0,9.0,
2000,11,3,9.7,3.4,20.7,,6.0,
2000,11,4,10.8,2.4,19.9,,5.3,
2000,11,5,9.9,3.5,19.0,,7.2,
2000,11,6,8.9,0.2,21.6,,8.9,
2000,11,7,8.3,2.8,17.9,,5.5,
2000,11,8,1.7,-2.5,8.1,,4.2,
2000,11,9,3.1,-4.4,12.5,,8.7,
2000,11,10,4.9,1.5,9.6,0.5,0.0,
2000,11,11,2.5,-1.2,7.8,,4.7,
2000,11,12,2.2,-3.9,9.1,0.0,4.2,
2000,11,13,3.0,-0.9,12.1,,5.5,
2000,11,14,4.9,-1.6,13.8,,3.2,
2000,11,15,7.7,4.6,12.0,3.5,1.2,
2000,11,16,7.1,4.2,9.2,7.0,0.0,
2000,11,17,4.9,-0.1,8.0,0.0,1.1,
2000,11,18,1.5,-3.0,9.1,,8.7,
2000,11,19,4.6,-3.2,13.0,1.5,6.3,
2000,11,20,5.8,1.9,7.7,22.0,0.0,
2000,11,21,-0.1,-4.5,4.3,,8.5,
2000,11,22,-1.1,-7.2,8.7,,7.9,
2000,11,23,1.7,-5.2,12.1,,8.4,
2000,11,24,4.3,-1.4,11.8,,1.9,
2000,11,25,5.9,0.0,17.2,,7.8,
2000,11,26,2.5,-0.6,5.9,0.5,0.0,
2000,11,27,0.6,-3.4,7.4,,6.6,
2000,11,28,0.5,-4.7,8.9,,8.4,
2000,11,29,0.0,-5.8,8.7,,8.0,
2000,11,30,3.5,-1.5,8.9,,0.9,
